## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-19T00:58:19.673Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Oxygen Sensor Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/9479908e-c334-4dd2-80ba-0d1d2c631157. Subset Query: 31142696. Accessed 2025-06-19."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Oxygen Sensor Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/bf112f7b-faae-4cd0-b00a-fd57cbdbb1a8. Subset Query: 31142700. Accessed 2025-06-19."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Oxygen Sensor Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/dedcc889-e09f-4b5a-be17-60bd0e30a21e. Subset Query: 31142703. Accessed 2025-06-19."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Oxygen Sensor Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/1d357341-b2ce-4ba9-8b54-dec426544c13. Subset Query: 31142701. Accessed 2025-06-19."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Oxygen Sensor Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/612be18e-22c0-4fc9-b4c7-4fe5acb46ec2. Subset Query: 31142698. Accessed 2025-06-19."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Oxygen Sensor Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/3870c86d-fc80-449f-b9e2-2d529fa74700. Subset Query: 31142702. Accessed 2025-06-19."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2022. Cambridge Bay Oxygen Sensor Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/c50b987f-66a1-4b34-9eb9-60ec04ceafdf. Subset Query: 31142699. Accessed 2025-06-19."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2023. Cambridge Bay Oxygen Sensor Deployed 2023-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/3bebe4ce-b472-40be-943c-371ad338d8cf. Subset Query: 31142704. Accessed 2025-06-19."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2023. Cambridge Bay Oxygen Sensor Deployed 2023-08-02. Ocean Networks Canada Society. https://doi.org/10.34943/2882c627-d51a-40f7-ab90-9acf0bf78704. Subset Query: 31142697. Accessed 2025-06-19."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2024. Cambridge Bay Oxygen Sensor Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/d012c6b8-5f72-4e6c-a178-5b322b70aea1. Subset Query: 31142695. Accessed 2025-06-19."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_OxygenSensor_OxygenConcentrationCorrected_20141004T153000Z_20250618T043000Z-NaN_clean_avg15minute_CSV_META.xml  / Metadata file name
#SEARCHID:  50611365                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Oxygen Sensor                           / Device Category
#DEVTOT:    10  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-10-04T15:17:21.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630834"  / Device Name of Device 1
#DEVCODE1:  SBE63630834                          / Device Code of Device 1
#DEVID1:    23356                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 631008"  / Device Name of Device 2
#DEVCODE2:  SBE63631008                          / Device Code of Device 2
#DEVID2:    23493                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630834"  / Device Name of Device 3
#DEVCODE3:  SBE63630834                          / Device Code of Device 3
#DEVID3:    23356                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 631008"  / Device Name of Device 4
#DEVCODE4:  SBE63631008                          / Device Code of Device 4
#DEVID4:    23493                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630108"  / Device Name of Device 5
#DEVCODE5:  SBE63630108                          / Device Code of Device 5
#DEVID5:    23045                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630225"  / Device Name of Device 6
#DEVCODE6:  SBE63630225                          / Device Code of Device 6
#DEVID6:    23044                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:41:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 631500"  / Device Name of Device 7
#DEVCODE7:  SBE63631500                          / Device Code of Device 7
#DEVID7:    24003                                / Device ID of Device 7
#
#DEPLDATE8: 2023-08-01T20:38:00.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 631500"  / Device Name of Device 8
#DEVCODE8:  SBE63631500                          / Device Code of Device 8
#DEVID8:    24003                                / Device ID of Device 8
#
#DEPLDATE9: 2023-08-02T20:34:00.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 631500"  / Device Name of Device 9
#DEVCODE9:  SBE63631500                          / Device Code of Device 9
#DEVID9:    24003                                / Device ID of Device 9
#
#DEPLDATE10: 2024-08-29T17:11:00.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630834"  / Device Name of Device 10
#DEVCODE10:  SBE63630834                         / Device Code of Device 10
#DEVID10:    23356                               / Device ID of Device 10
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-10-04T15:30:00.000Z             / Data Start Time
#DATETO:    2025-06-18T04:30:00.000Z             / Data End Time
#PERIODTOT: 6                                    / Number of Sample Periods
#PERIODST1: 2014-09-02T22:21:59.000Z             / Sample Period 1 Start Time
#PERIOD1:   1                                    / Sensor Sample Period 1 (s)
#PERIODST2: 2015-06-02T01:36:34.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2017-03-10T00:00:00.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2018-06-27T00:00:00.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2019-06-28T22:15:36.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#PERIODST6: 2024-03-19T00:00:00.000Z             / Sample Period 6 Start Time
#PERIOD6:   1                                    / Sensor Sample Period 6 (s)
#RESAMPPRD: 900                                  / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 259825                               / Samples in File
#TOTSMPEXP: 375316                               / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Oxygen Concentration Corrected (ml/l)", "Oxygen Concentration Corrected QC Flag", "Oxygen Concentration Corrected Count"
## END HEADER
2020-01-05T23:37:30.000Z, 7.828093821, 7, 900
2020-01-05T23:52:30.000Z, 7.833303486, 7, 900
2020-01-06T00:07:30.000Z, 7.832784959, 7, 900
2020-01-06T00:22:30.000Z, 7.834742232, 7, 900
2020-01-06T00:37:30.000Z, 7.839480805, 7, 899
2020-01-06T00:52:30.000Z, 7.84255209, 7, 900
2020-01-06T01:07:30.000Z, 7.847208098, 7, 900
2020-01-06T01:22:30.000Z, 7.84244445, 7, 900
2020-01-06T01:37:30.000Z, 7.83155351, 7, 900
2020-01-06T01:52:30.000Z, 7.825500832, 7, 900
2020-01-06T02:07:30.000Z, 7.840047159, 7, 900
2020-01-06T02:22:30.000Z, 7.84565521, 7, 900
2020-01-06T02:37:30.000Z, 7.831451518, 7, 900
2020-01-06T02:52:30.000Z, 7.826403178, 7, 900
2020-01-06T03:07:30.000Z, 7.839270194, 7, 900
2020-01-06T03:22:30.000Z, 7.837603434, 7, 900
2020-01-06T03:37:30.000Z, 7.832301894, 7, 900
2020-01-06T03:52:30.000Z, 7.805398254, 7, 900
2020-01-06T04:07:30.000Z, 7.823620674, 7, 900
2020-01-06T04:22:30.000Z, 7.812975002, 7, 900
2020-01-06T04:37:30.000Z, 7.825399243, 7, 900
2020-01-06T04:52:30.000Z, 7.842308017, 7, 899
2020-01-06T05:07:30.000Z, 7.843369601, 7, 900
2020-01-06T05:22:30.000Z, 7.842472326, 7, 900
2020-01-06T05:37:30.000Z, 7.840049746, 7, 900
2020-01-06T05:52:30.000Z, 7.837677594, 7, 900
2020-01-06T06:07:30.000Z, 7.839340977, 7, 900
2020-01-06T06:22:30.000Z, 7.84675088, 7, 900
2020-01-06T06:37:30.000Z, 7.838297801, 7, 899
2020-01-06T06:52:30.000Z, 7.813682661, 7, 900
2020-01-06T07:07:30.000Z, 7.805726482, 7, 900
2020-01-06T07:22:30.000Z, 7.785014518, 7, 900
2020-01-06T07:37:30.000Z, 7.689555506, 7, 900
2020-01-06T07:52:30.000Z, 7.746122666, 7, 900
2020-01-06T08:07:30.000Z, 7.758084645, 7, 900
2020-01-06T08:22:30.000Z, 7.778023532, 7, 900
2020-01-06T08:37:30.000Z, 7.815647171, 7, 900
2020-01-06T08:52:30.000Z, 7.810649741, 7, 900
2020-01-06T09:07:30.000Z, 7.812161002, 7, 900
2020-01-06T09:22:30.000Z, 7.77194258, 7, 900
2020-01-06T09:37:30.000Z, 7.792731035, 7, 900
2020-01-06T09:52:30.000Z, 7.811026711, 7, 900
2020-01-06T10:07:30.000Z, 7.782605947, 7, 900
2020-01-06T10:22:30.000Z, 7.769982419, 7, 900
2020-01-06T10:37:30.000Z, 7.762388161, 7, 900
2020-01-06T10:52:30.000Z, 7.775153974, 7, 900
2020-01-06T11:07:30.000Z, 7.785893384, 7, 900
2020-01-06T11:22:30.000Z, 7.811102815, 7, 900
2020-01-06T11:37:30.000Z, 7.785969063, 7, 900
2020-01-06T11:52:30.000Z, 7.762571379, 7, 900
2020-01-06T12:07:30.000Z, 7.781207102, 7, 900
2020-01-06T12:22:30.000Z, 7.805767041, 7, 900
2020-01-06T12:37:30.000Z, 7.809612922, 7, 899
2020-01-06T12:52:30.000Z, 7.818258622, 7, 900
2020-01-06T13:07:30.000Z, 7.822252492, 7, 900
2020-01-06T13:22:30.000Z, 7.81645036, 7, 900
2020-01-06T13:37:30.000Z, 7.800384276, 7, 900
2020-01-06T13:52:30.000Z, 7.788969453, 7, 900
2020-01-06T14:07:30.000Z, 7.781008219, 7, 900
2020-01-06T14:22:30.000Z, 7.78647322, 7, 900
2020-01-06T14:37:30.000Z, 7.805017205, 7, 900
2020-01-06T14:52:30.000Z, 7.807474789, 7, 900
2020-01-06T15:07:30.000Z, 7.801296841, 7, 900
2020-01-06T15:22:30.000Z, 7.793520369, 7, 900
2020-01-06T15:37:30.000Z, 7.779553408, 7, 900
2020-01-06T15:52:30.000Z, 7.818824279, 7, 900
2020-01-06T16:07:30.000Z, 7.809376311, 7, 900
2020-01-06T16:22:30.000Z, 7.820778324, 7, 900
2020-01-06T16:37:30.000Z, 7.810471015, 7, 900
2020-01-06T16:52:30.000Z, 7.798595492, 7, 900
2020-01-06T17:07:30.000Z, 7.816205794, 7, 900
2020-01-06T17:22:30.000Z, 7.820475996, 7, 900
2020-01-06T17:37:30.000Z, 7.826093589, 7, 900
2020-01-06T17:52:30.000Z, 7.813723484, 7, 900
2020-01-06T18:07:30.000Z, 7.809593154, 7, 900
2020-01-06T18:22:30.000Z, 7.806669134, 7, 900
2020-01-06T18:37:30.000Z, 7.807222546, 7, 900
2020-01-06T18:52:30.000Z, 7.810433222, 7, 900
2020-01-06T19:07:30.000Z, 7.822119974, 7, 900
2020-01-06T19:22:30.000Z, 7.824770743, 7, 900
2020-01-06T19:37:30.000Z, 7.813174065, 7, 900
2020-01-06T19:52:30.000Z, 7.829049047, 7, 900
2020-01-06T20:07:30.000Z, 7.820387336, 7, 900
2020-01-06T20:22:30.000Z, 7.811330986, 7, 900
2020-01-06T20:37:30.000Z, 7.765293515, 7, 900
2020-01-06T20:52:30.000Z, 7.738496779, 7, 900
2020-01-06T21:07:30.000Z, 7.813397755, 7, 900
2020-01-06T21:22:30.000Z, 7.832948541, 7, 900
2020-01-06T21:37:30.000Z, 7.842626086, 7, 900
2020-01-06T21:52:30.000Z, 7.782900166, 7, 900
2020-01-06T22:07:30.000Z, 7.76978884, 7, 900
2020-01-06T22:22:30.000Z, 7.775826424, 7, 900
2020-01-06T22:37:30.000Z, 7.772293712, 7, 900
2020-01-06T22:52:30.000Z, 7.804481524, 7, 900
2020-01-06T23:07:30.000Z, 7.802649301, 7, 900
2020-01-06T23:22:30.000Z, 7.797345471, 7, 900
2020-01-06T23:37:30.000Z, 7.802173336, 7, 900
2020-01-06T23:52:30.000Z, 7.82031763, 7, 900
2020-01-07T00:07:30.000Z, 7.830028769, 7, 900
2020-01-07T00:22:30.000Z, 7.802979301, 7, 900
2020-01-07T00:37:30.000Z, 7.791378226, 7, 900
2020-01-07T00:52:30.000Z, 7.77609734, 7, 900
2020-01-07T01:07:30.000Z, 7.75061898, 7, 900
2020-01-07T01:22:30.000Z, 7.719798876, 7, 900
2020-01-07T01:37:30.000Z, 7.790182708, 7, 900
2020-01-07T01:52:30.000Z, 7.789180994, 7, 900
2020-01-07T02:07:30.000Z, 7.761367824, 7, 900
2020-01-07T02:22:30.000Z, 7.761918607, 7, 900
2020-01-07T02:37:30.000Z, 7.801724932, 7, 900
2020-01-07T02:52:30.000Z, 7.785563775, 7, 900
2020-01-07T03:07:30.000Z, 7.80625821, 7, 900
2020-01-07T03:22:30.000Z, 7.771344038, 7, 900
2020-01-07T03:37:30.000Z, 7.810655457, 7, 900
2020-01-07T03:52:30.000Z, 7.821258199, 7, 900
2020-01-07T04:07:30.000Z, 7.814426138, 7, 900
2020-01-07T04:22:30.000Z, 7.820477141, 7, 899
2020-01-07T04:37:30.000Z, 7.83246099, 7, 900
2020-01-07T04:52:30.000Z, 7.835701657, 7, 900
2020-01-07T05:07:30.000Z, 7.831032787, 7, 900
2020-01-07T05:22:30.000Z, 7.828518773, 7, 900
2020-01-07T05:37:30.000Z, 7.812349682, 7, 900
2020-01-07T05:52:30.000Z, 7.804999046, 7, 900
2020-01-07T06:07:30.000Z, 7.808952547, 7, 900
2020-01-07T06:22:30.000Z, 7.810911104, 7, 900
2020-01-07T06:37:30.000Z, 7.822164612, 7, 900
2020-01-07T06:52:30.000Z, 7.830580928, 7, 900
2020-01-07T07:07:30.000Z, 7.824539325, 7, 900
2020-01-07T07:22:30.000Z, 7.841666602, 7, 900
2020-01-07T07:37:30.000Z, 7.845083736, 7, 900
2020-01-07T07:52:30.000Z, 7.846207363, 7, 900
2020-01-07T08:07:30.000Z, 7.83658049, 7, 900
2020-01-07T08:22:30.000Z, 7.825561766, 7, 900
2020-01-07T08:37:30.000Z, 7.826061272, 7, 900
2020-01-07T08:52:30.000Z, 7.840056129, 7, 900
2020-01-07T09:07:30.000Z, 7.838704315, 7, 900
2020-01-07T09:22:30.000Z, 7.822151736, 7, 900
2020-01-07T09:37:30.000Z, 7.816183424, 7, 900
2020-01-07T09:52:30.000Z, 7.813950848, 7, 900
2020-01-07T10:07:30.000Z, 7.805209185, 7, 900
2020-01-07T10:22:30.000Z, 7.798154724, 7, 900
2020-01-07T10:37:30.000Z, 7.813864834, 7, 900
2020-01-07T10:52:30.000Z, 7.819932434, 7, 900
2020-01-07T11:07:30.000Z, 7.80991587, 7, 900
2020-01-07T11:22:30.000Z, 7.789454729, 7, 900
2020-01-07T11:37:30.000Z, 7.823185572, 7, 900
2020-01-07T11:52:30.000Z, 7.828353711, 7, 900
2020-01-07T12:07:30.000Z, 7.808409593, 7, 900
2020-01-07T12:22:30.000Z, 7.806711144, 7, 900
2020-01-07T12:37:30.000Z, 7.810697738, 7, 899
2020-01-07T12:52:30.000Z, 7.818696828, 7, 900
2020-01-07T13:07:30.000Z, 7.814869229, 7, 900
2020-01-07T13:22:30.000Z, 7.807475251, 7, 900
2020-01-07T13:37:30.000Z, 7.762390454, 7, 900
2020-01-07T13:52:30.000Z, 7.766008169, 7, 900
2020-01-07T14:07:30.000Z, 7.743054386, 7, 900
2020-01-07T14:22:30.000Z, 7.756892241, 7, 900
2020-01-07T14:37:30.000Z, 7.772807887, 7, 900
2020-01-07T14:52:30.000Z, 7.78621647, 7, 900
2020-01-07T15:07:30.000Z, 7.782163406, 7, 900
2020-01-07T15:22:30.000Z, 7.713154123, 7, 900
2020-01-07T15:37:30.000Z, 7.773874684, 7, 900
2020-01-07T15:52:30.000Z, 7.785986745, 7, 900
2020-01-07T16:07:30.000Z, 7.791250995, 7, 900
2020-01-07T16:22:30.000Z, 7.785802127, 7, 900
2020-01-07T16:37:30.000Z, 7.756305339, 7, 900
2020-01-07T16:52:30.000Z, 7.767514985, 7, 900
2020-01-07T17:07:30.000Z, 7.752808594, 7, 900
2020-01-07T17:22:30.000Z, 7.74783736, 7, 900
2020-01-07T17:37:30.000Z, 7.758876844, 7, 900
2020-01-07T17:52:30.000Z, 7.771169731, 7, 900
2020-01-07T18:07:30.000Z, 7.775235867, 7, 900
2020-01-07T18:22:30.000Z, 7.780515292, 7, 900
2020-01-07T18:37:30.000Z, 7.774664696, 7, 899
2020-01-07T18:52:30.000Z, 7.768653223, 7, 900
2020-01-07T19:07:30.000Z, 7.775207627, 7, 900
2020-01-07T19:22:30.000Z, 7.779071389, 7, 900
2020-01-07T19:37:30.000Z, 7.757284151, 7, 900
2020-01-07T19:52:30.000Z, 7.749694134, 7, 900
2020-01-07T20:07:30.000Z, 7.771279199, 7, 900
2020-01-07T20:22:30.000Z, 7.777876067, 7, 900
2020-01-07T20:37:30.000Z, 7.761540244, 7, 900
2020-01-07T20:52:30.000Z, 7.756031596, 7, 900
2020-01-07T21:07:30.000Z, 7.7628326, 7, 900
2020-01-07T21:22:30.000Z, 7.74696478, 7, 900
2020-01-07T21:37:30.000Z, 7.753000136, 7, 900
2020-01-07T21:52:30.000Z, 7.77050597, 7, 900
2020-01-07T22:07:30.000Z, 7.762180405, 7, 900
2020-01-07T22:22:30.000Z, 7.764141296, 7, 900
2020-01-07T22:37:30.000Z, 7.658654125, 7, 900
2020-01-07T22:52:30.000Z, 7.590173957, 7, 900
2020-01-07T23:07:30.000Z, 7.619701326, 7, 900
2020-01-07T23:22:30.000Z, 7.762599732, 7, 900
2020-01-07T23:37:30.000Z, 7.762449149, 7, 900
2020-01-07T23:52:30.000Z, 7.764864508, 7, 900
2020-01-08T00:07:30.000Z, 7.785335241, 7, 900
2020-01-08T00:22:30.000Z, 7.796854984, 7, 900
2020-01-08T00:37:30.000Z, 7.78433545, 7, 899
2020-01-08T00:52:30.000Z, 7.779863303, 7, 900
2020-01-08T01:07:30.000Z, 7.78187106, 7, 900
2020-01-08T01:22:30.000Z, 7.789742039, 7, 899
2020-01-08T01:37:30.000Z, 7.773121256, 7, 900
2020-01-08T01:52:30.000Z, 7.774090325, 7, 900
2020-01-08T02:07:30.000Z, 7.784645111, 7, 900
2020-01-08T02:22:30.000Z, 7.799280366, 7, 900
2020-01-08T02:37:30.000Z, 7.79817878, 7, 900
2020-01-08T02:52:30.000Z, 7.797445357, 7, 900
2020-01-08T03:07:30.000Z, 7.79260601, 7, 900
2020-01-08T03:22:30.000Z, 7.791866502, 7, 900
2020-01-08T03:37:30.000Z, 7.792932912, 7, 900
2020-01-08T03:52:30.000Z, 7.789292313, 7, 900
2020-01-08T04:07:30.000Z, 7.770872884, 7, 900
2020-01-08T04:22:30.000Z, 7.772966329, 7, 900
2020-01-08T04:37:30.000Z, 7.79469669, 7, 900
2020-01-08T04:52:30.000Z, 7.778655408, 7, 900
2020-01-08T05:07:30.000Z, 7.781351825, 7, 900
2020-01-08T05:22:30.000Z, 7.791569189, 7, 900
2020-01-08T05:37:30.000Z, 7.788549439, 7, 900
2020-01-08T05:52:30.000Z, 7.77555909, 7, 900
2020-01-08T06:07:30.000Z, 7.795175145, 7, 900
2020-01-08T06:22:30.000Z, 7.784634067, 7, 900
2020-01-08T06:37:30.000Z, 7.774483587, 7, 899
2020-01-08T06:52:30.000Z, 7.771370601, 7, 900
2020-01-08T07:07:30.000Z, 7.801469031, 7, 900
2020-01-08T07:22:30.000Z, 7.794363663, 7, 900
2020-01-08T07:37:30.000Z, 7.769424639, 7, 900
2020-01-08T07:52:30.000Z, 7.757751599, 7, 900
2020-01-08T08:07:30.000Z, 7.761912804, 7, 900
2020-01-08T08:22:30.000Z, 7.777446091, 7, 900
2020-01-08T08:37:30.000Z, 7.747765542, 7, 900
2020-01-08T08:52:30.000Z, 7.801339573, 7, 900
2020-01-08T09:07:30.000Z, 7.806713289, 7, 900
2020-01-08T09:22:30.000Z, 7.784977669, 7, 900
2020-01-08T09:37:30.000Z, 7.760455701, 7, 900
2020-01-08T09:52:30.000Z, 7.77162794, 7, 900
2020-01-08T10:07:30.000Z, 7.798060441, 7, 900
2020-01-08T10:22:30.000Z, 7.791730028, 7, 900
2020-01-08T10:37:30.000Z, 7.782657705, 7, 900
2020-01-08T10:52:30.000Z, 7.788092983, 7, 900
2020-01-08T11:07:30.000Z, 7.800586972, 7, 900
2020-01-08T11:22:30.000Z, 7.768571441, 7, 900
2020-01-08T11:37:30.000Z, 7.765788275, 7, 900
2020-01-08T11:52:30.000Z, 7.782686312, 7, 900
2020-01-08T12:07:30.000Z, 7.755001332, 7, 900
2020-01-08T12:22:30.000Z, 7.785476009, 7, 900
2020-01-08T12:37:30.000Z, 7.764483154, 7, 900
2020-01-08T12:52:30.000Z, 7.756147643, 7, 900
2020-01-08T13:07:30.000Z, 7.779449711, 7, 900
2020-01-08T13:22:30.000Z, 7.78791476, 7, 900
2020-01-08T13:37:30.000Z, 7.782665906, 7, 900
2020-01-08T13:52:30.000Z, 7.788562725, 7, 900
2020-01-08T14:07:30.000Z, 7.790359316, 7, 900
2020-01-08T14:22:30.000Z, 7.766642886, 7, 900
2020-01-08T14:37:30.000Z, 7.757624219, 7, 900
2020-01-08T14:52:30.000Z, 7.767628086, 7, 900
2020-01-08T15:07:30.000Z, 7.728550282, 7, 900
2020-01-08T15:22:30.000Z, 7.723991934, 7, 900
2020-01-08T15:37:30.000Z, 7.748256305, 7, 900
2020-01-08T15:52:30.000Z, 7.769560323, 7, 900
2020-01-08T16:07:30.000Z, 7.776000547, 7, 900
2020-01-08T16:22:30.000Z, 7.784743443, 7, 900
2020-01-08T16:37:30.000Z, 7.782088395, 7, 900
2020-01-08T16:52:30.000Z, 7.692091574, 7, 900
2020-01-08T17:07:30.000Z, 7.684107015, 7, 900
2020-01-08T17:22:30.000Z, 7.705432882, 7, 900
2020-01-08T17:37:30.000Z, 7.731407671, 7, 900
2020-01-08T17:52:30.000Z, 7.759942907, 7, 900
2020-01-08T18:07:30.000Z, 7.756843541, 7, 900
2020-01-08T18:22:30.000Z, 7.737235733, 7, 900
2020-01-08T18:37:30.000Z, 7.693871211, 7, 900
2020-01-08T18:52:30.000Z, 7.656961512, 7, 900
2020-01-08T19:07:30.000Z, 7.639340494, 7, 900
2020-01-08T19:22:30.000Z, 7.664398872, 7, 900
2020-01-08T19:37:30.000Z, 7.725343217, 7, 900
2020-01-08T19:52:30.000Z, 7.703685363, 7, 900
2020-01-08T20:07:30.000Z, 7.706051201, 7, 900
2020-01-08T20:22:30.000Z, 7.740008552, 7, 900
2020-01-08T20:37:30.000Z, 7.683051791, 7, 900
2020-01-08T20:52:30.000Z, 7.644654313, 7, 900
2020-01-08T21:07:30.000Z, 7.687374291, 7, 900
2020-01-08T21:22:30.000Z, 7.71563079, 7, 900
2020-01-08T21:37:30.000Z, 7.666709836, 7, 900
2020-01-08T21:52:30.000Z, 7.656903148, 7, 900
2020-01-08T22:07:30.000Z, 7.663587623, 7, 900
2020-01-08T22:22:30.000Z, 7.672257436, 7, 900
2020-01-08T22:37:30.000Z, 7.66469909, 7, 900
2020-01-08T22:52:30.000Z, 7.669047871, 7, 900
2020-01-08T23:07:30.000Z, 7.700881668, 7, 900
2020-01-08T23:22:30.000Z, 7.73715092, 7, 900
2020-01-08T23:37:30.000Z, 7.742742414, 7, 900
2020-01-08T23:52:30.000Z, 7.696400709, 7, 899
2020-01-09T00:07:30.000Z, 7.668751689, 7, 900
2020-01-09T00:22:30.000Z, 7.665567724, 7, 900
2020-01-09T00:37:30.000Z, 7.644654366, 7, 900
2020-01-09T00:52:30.000Z, 7.628559494, 7, 900
2020-01-09T01:07:30.000Z, 7.638974952, 7, 900
2020-01-09T01:22:30.000Z, 7.660034332, 7, 900
2020-01-09T01:37:30.000Z, 7.708073053, 7, 900
2020-01-09T01:52:30.000Z, 7.703847029, 7, 900
2020-01-09T02:07:30.000Z, 7.677833112, 7, 900
2020-01-09T02:22:30.000Z, 7.676790335, 7, 900
2020-01-09T02:37:30.000Z, 7.699027529, 7, 900
2020-01-09T02:52:30.000Z, 7.69968777, 7, 900
2020-01-09T03:07:30.000Z, 7.713230426, 7, 900
2020-01-09T03:22:30.000Z, 7.735510544, 7, 900
2020-01-09T03:37:30.000Z, 7.739559291, 7, 900
2020-01-09T03:52:30.000Z, 7.721103793, 7, 900
2020-01-09T04:07:30.000Z, 7.745068415, 7, 900
2020-01-09T04:22:30.000Z, 7.749357842, 7, 900
2020-01-09T04:37:30.000Z, 7.745746633, 7, 900
2020-01-09T04:52:30.000Z, 7.756650541, 7, 900
2020-01-09T05:07:30.000Z, 7.751156725, 7, 900
2020-01-09T05:22:30.000Z, 7.750193155, 7, 900
2020-01-09T05:37:30.000Z, 7.746670178, 7, 900
2020-01-09T05:52:30.000Z, 7.744836949, 7, 900
2020-01-09T06:07:30.000Z, 7.740903484, 7, 900
