## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-19T00:58:22.458Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Conductivity Temperature Depth Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/3b140acb-acd3-4f0e-8dd1-3ecde627f629. Subset Query: 31142676. Accessed 2025-06-19."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Conductivity Temperature Depth Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/4dbc9b13-e9ba-4574-8a65-48b2a5708c5f. Subset Query: 31142683. Accessed 2025-06-19."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Conductivity Temperature Depth Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/e802061f-3ba3-427a-82ec-3724643bd239. Subset Query: 31142681. Accessed 2025-06-19."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Conductivity Temperature Depth Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/97d282bd-0306-4f6d-ac14-1cb43a57700c. Subset Query: 31142682. Accessed 2025-06-19."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Conductivity Temperature Depth Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/40192126-dea4-46c5-8759-72cadeb9bb98. Subset Query: 31142678. Accessed 2025-06-19."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Conductivity Temperature Depth Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/88e4918b-4328-4261-a4d2-164e45da4bdf. Subset Query: 31142679. Accessed 2025-06-19."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2022. Cambridge Bay Conductivity Temperature Depth Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/ccfdd35d-0b83-48a5-a48d-8c0865471581. Subset Query: 31142675. Accessed 2025-06-19."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/4326c03a-a193-4bb7-b29b-82cee4fce281. Subset Query: 31142674. Accessed 2025-06-19."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-02. Ocean Networks Canada Society. https://doi.org/10.34943/55e2b10a-190a-4334-98b4-9cbda08ea2f1. Subset Query: 31142680. Accessed 2025-06-19."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2024. Cambridge Bay Conductivity Temperature Depth Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/83c71dca-11d5-41f4-81c1-fa03bfb1f4a8. Subset Query: 31142677. Accessed 2025-06-19."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_ConductivityTemperatureDepth_Temperature_20141013T000000Z_20250618T050000Z-NaN_clean_avg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  50611362                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    10  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-10-12T23:48:40.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7518                        / Device Code of Device 1
#DEVID1:    23355                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 2
#DEVCODE2:  SBECTD19p7589                        / Device Code of Device 2
#DEVID2:    23491                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 3
#DEVCODE3:  SBECTD19p7518                        / Device Code of Device 3
#DEVID3:    23355                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p7589                        / Device Code of Device 4
#DEVID4:    23491                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p7518                        / Device Code of Device 5
#DEVID5:    23355                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SeaCAT SBE19plus V2 7036"   / Device Name of Device 6
#DEVCODE6:  SBECTD19p7036                        / Device Code of Device 6
#DEVID6:    23028                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:41:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 7
#DEVCODE7:  SBECTD19p7769                        / Device Code of Device 7
#DEVID7:    24000                                / Device ID of Device 7
#
#DEPLDATE8: 2023-08-01T20:38:00.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 8
#DEVCODE8:  SBECTD19p7769                        / Device Code of Device 8
#DEVID8:    24000                                / Device ID of Device 8
#
#DEPLDATE9: 2023-08-02T20:34:00.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 9
#DEVCODE9:  SBECTD19p7769                        / Device Code of Device 9
#DEVID9:    24000                                / Device ID of Device 9
#
#DEPLDATE10: 2024-08-29T17:11:00.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SeaCAT SBE19plus V2 7128"  / Device Name of Device 10
#DEVCODE10:  SBECTD19p7128                       / Device Code of Device 10
#DEVID10:    23830                               / Device ID of Device 10
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-10-13T00:00:00.000Z             / Data Start Time
#DATETO:    2025-06-18T05:00:00.000Z             / Data End Time
#PERIODTOT: 7                                    / Number of Sample Periods
#PERIODST1: 2014-10-10T22:52:45.000Z             / Sample Period 1 Start Time
#PERIOD1:   0.346                                / Sensor Sample Period 1 (s)
#PERIODST2: 2015-03-17T00:28:11.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2015-06-02T01:37:57.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2016-07-13T21:23:06.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2017-03-10T00:00:00.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#PERIODST6: 2019-06-28T20:00:00.000Z             / Sample Period 6 Start Time
#PERIOD6:   1                                    / Sensor Sample Period 6 (s)
#PERIODST7: 2024-03-19T00:00:00.000Z             / Sample Period 7 Start Time
#PERIOD7:   1                                    / Sensor Sample Period 7 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 70197                                / Samples in File
#TOTSMPEXP: 93629                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Temperature (C)", "Temperature QC Flag", "Temperature Count"
## END HEADER
2020-05-29T23:30:00.000Z, -1.501138917, 7, 3600
2020-05-30T00:30:00.000Z, -1.473228833, 7, 3600
2020-05-30T01:30:00.000Z, -1.424387611, 7, 3600
2020-05-30T02:30:00.000Z, -1.386346085, 7, 3129
2020-05-30T03:30:00.000Z, -1.475671448, 7, 2928
2020-05-30T04:30:00.000Z, -1.532338639, 7, 3600
2020-05-30T05:30:00.000Z, -1.52739684, 7, 3038
2020-05-30T06:30:00.000Z, -1.540802917, 7, 3599
2020-05-30T07:30:00.000Z, -1.538964129, 7, 3599
2020-05-30T08:30:00.000Z, -1.535649139, 7, 3600
2020-05-30T09:30:00.000Z, -1.537715389, 7, 3600
2020-05-30T10:30:00.000Z, -1.530665361, 7, 3600
2020-05-30T11:30:00.000Z, -1.533366806, 7, 3600
2020-05-30T12:30:00.000Z, -1.526431722, 7, 3600
2020-05-30T13:30:00.000Z, -1.531553556, 7, 3600
2020-05-30T14:30:00.000Z, -1.532980361, 7, 3600
2020-05-30T15:30:00.000Z, -1.534054611, 7, 3600
2020-05-30T16:30:00.000Z, -1.534455417, 7, 3600
2020-05-30T17:30:00.000Z, -1.536859333, 7, 3600
2020-05-30T18:30:00.000Z, -1.531760056, 7, 3600
2020-05-30T19:30:00.000Z, -1.511030833, 7, 3600
2020-05-30T20:30:00.000Z, -1.506498917, 7, 3600
2020-05-30T21:30:00.000Z, -1.526103139, 7, 3600
2020-05-30T22:30:00.000Z, -1.528903833, 7, 3600
2020-05-30T23:30:00.000Z, -1.514586611, 7, 3600
2020-05-31T00:30:00.000Z, -1.485445179, 7, 3599
2020-05-31T01:30:00.000Z, -1.493159639, 7, 3600
2020-05-31T02:30:00.000Z, -1.491398583, 7, 3600
2020-05-31T03:30:00.000Z, -1.509916111, 7, 3600
2020-05-31T04:30:00.000Z, -1.500776556, 7, 3600
2020-05-31T05:30:00.000Z, -1.504376333, 7, 3600
2020-05-31T06:30:00.000Z, -1.469345679, 7, 3599
2020-05-31T07:30:00.000Z, -1.497828306, 7, 3600
2020-05-31T08:30:00.000Z, -1.495420167, 7, 3600
2020-05-31T09:30:00.000Z, -1.498368389, 7, 3600
2020-05-31T10:30:00.000Z, -1.443073583, 7, 3600
2020-05-31T11:30:00.000Z, -1.474986083, 7, 3600
2020-05-31T12:30:00.000Z, -1.485297666, 7, 3599
2020-05-31T13:30:00.000Z, -1.48392425, 7, 3600
2020-05-31T14:30:00.000Z, -1.484135056, 7, 3600
2020-05-31T15:30:00.000Z, -1.495295778, 7, 3600
2020-05-31T16:30:00.000Z, -1.510310167, 7, 3600
2020-05-31T17:30:00.000Z, -1.496056722, 7, 3600
2020-05-31T18:30:00.000Z, -1.487463306, 7, 3600
2020-05-31T19:30:00.000Z, -1.480654611, 7, 3600
2020-05-31T20:30:00.000Z, -1.494309778, 7, 3600
2020-05-31T21:30:00.000Z, -1.497094306, 7, 3600
2020-05-31T22:30:00.000Z, -1.492247667, 7, 3600
2020-05-31T23:30:00.000Z, -1.505717583, 7, 3600
2020-06-01T00:30:00.000Z, -1.488176466, 7, 3599
2020-06-01T01:30:00.000Z, -1.457045472, 7, 3600
2020-06-01T02:30:00.000Z, -1.488766139, 7, 3600
2020-06-01T03:30:00.000Z, -1.482523423, 7, 3599
2020-06-01T04:30:00.000Z, -1.481705472, 7, 3600
2020-06-01T05:30:00.000Z, -1.490517278, 7, 3600
2020-06-01T06:30:00.000Z, -1.498146707, 7, 3599
2020-06-01T07:30:00.000Z, -1.494501139, 7, 3600
2020-06-01T08:30:00.000Z, -1.515302306, 7, 3600
2020-06-01T09:30:00.000Z, -1.513529722, 7, 3600
2020-06-01T10:30:00.000Z, -1.510789528, 7, 3600
2020-06-01T11:30:00.000Z, -1.524430583, 7, 3600
2020-06-01T12:30:00.000Z, -1.497129333, 7, 3600
2020-06-01T13:30:00.000Z, -1.500509417, 7, 3600
2020-06-01T14:30:00.000Z, -1.428587472, 7, 3600
2020-06-01T15:30:00.000Z, -1.507101333, 7, 3600
2020-06-01T16:30:00.000Z, -1.521301944, 7, 3600
2020-06-01T17:30:00.000Z, -1.502158917, 7, 3600
2020-06-01T18:30:00.000Z, -1.514900778, 7, 3600
2020-06-01T19:30:00.000Z, -1.523189694, 7, 3600
2020-06-01T20:30:00.000Z, -1.516908056, 7, 3600
2020-06-01T21:30:00.000Z, -1.47341625, 7, 3600
2020-06-01T22:30:00.000Z, -1.495577639, 7, 3600
2020-06-01T23:30:00.000Z, -1.470297056, 7, 3600
2020-06-02T00:30:00.000Z, -1.495355571, 7, 3599
2020-06-02T01:30:00.000Z, -1.511258044, 7, 3599
2020-06-02T02:30:00.000Z, -1.524751556, 7, 3600
2020-06-02T03:30:00.000Z, -1.52156675, 7, 3600
2020-06-02T04:30:00.000Z, -1.504934361, 7, 3600
2020-06-02T05:30:00.000Z, -1.474341889, 7, 3600
2020-06-02T06:30:00.000Z, -1.460007252, 7, 3599
2020-06-02T07:30:00.000Z, -1.498081361, 7, 3600
2020-06-02T08:30:00.000Z, -1.514605639, 7, 3600
2020-06-02T09:30:00.000Z, -1.521275361, 7, 3600
2020-06-02T10:30:00.000Z, -1.533616111, 7, 3600
2020-06-02T11:30:00.000Z, -1.533216444, 7, 3600
2020-06-02T12:30:00.000Z, -1.533240845, 7, 3599
2020-06-02T13:30:00.000Z, -1.524101361, 7, 3600
2020-06-02T14:30:00.000Z, -1.505507611, 7, 3600
2020-06-02T15:30:00.000Z, -1.471163778, 7, 3600
2020-06-02T16:30:00.000Z, -1.500472917, 7, 3600
2020-06-02T17:30:00.000Z, -1.511196694, 7, 3600
2020-06-02T18:30:00.000Z, -1.523416194, 7, 3600
2020-06-02T19:30:00.000Z, -1.524986806, 7, 3600
2020-06-02T20:30:00.000Z, -1.522941667, 7, 3600
2020-06-02T21:30:00.000Z, -1.522509194, 7, 3600
2020-06-02T22:30:00.000Z, -1.502337833, 7, 3600
2020-06-02T23:30:00.000Z, -1.495339178, 7, 3599
2020-06-03T00:30:00.000Z, -1.49098175, 7, 3600
2020-06-03T01:30:00.000Z, -1.49630375, 7, 3600
2020-06-03T02:30:00.000Z, -1.501226306, 7, 3600
2020-06-03T03:30:00.000Z, -1.4907615, 7, 3600
2020-06-03T04:30:00.000Z, -1.487520694, 7, 3600
2020-06-03T05:30:00.000Z, -1.442777083, 7, 3600
2020-06-03T06:30:00.000Z, -1.450134083, 7, 3600
2020-06-03T07:30:00.000Z, -1.469622, 7, 3600
2020-06-03T08:30:00.000Z, -1.459740556, 7, 3600
2020-06-03T09:30:00.000Z, -1.485223417, 7, 3600
2020-06-03T10:30:00.000Z, -1.499765972, 7, 3600
2020-06-03T11:30:00.000Z, -1.490635667, 7, 3600
2020-06-03T12:30:00.000Z, -1.484093637, 7, 3599
2020-06-03T13:30:00.000Z, -1.4993205, 7, 3600
2020-06-03T14:30:00.000Z, -1.456739556, 7, 3600
2020-06-03T15:30:00.000Z, -1.506022528, 7, 3600
2020-06-03T16:30:00.000Z, -1.435088194, 7, 3600
2020-06-03T17:30:00.000Z, -1.450209806, 7, 3600
2020-06-03T18:30:00.000Z, -1.428750944, 7, 3600
2020-06-03T19:30:00.000Z, -1.464412059, 7, 3599
2020-06-03T20:30:00.000Z, -1.479436667, 7, 3600
2020-06-03T21:30:00.000Z, -1.475858464, 7, 3125
2020-06-03T22:30:00.000Z, -1.441501944, 7, 3600
2020-06-03T23:30:00.000Z, -1.444095028, 7, 3600
2020-06-04T00:30:00.000Z, -1.500889944, 7, 3600
2020-06-04T01:30:00.000Z, -1.422967753, 7, 3222
2020-06-04T02:30:00.000Z, -1.486661, 7, 3600
2020-06-04T03:30:00.000Z, -1.498310378, 7, 2833
2020-06-04T04:30:00.000Z, -1.417798917, 7, 3600
2020-06-04T05:30:00.000Z, -1.4138405, 7, 3600
2020-06-04T06:30:00.000Z, -1.440718167, 7, 3600
2020-06-04T07:30:00.000Z, -1.475010389, 7, 3600
2020-06-04T08:30:00.000Z, -1.467792139, 7, 3600
2020-06-04T09:30:00.000Z, -1.493355028, 7, 3600
2020-06-04T10:30:00.000Z, -1.494138444, 7, 3600
2020-06-04T11:30:00.000Z, -1.45997225, 7, 3600
2020-06-04T12:30:00.000Z, -1.499043484, 7, 3599
2020-06-04T13:30:00.000Z, -1.518776389, 7, 3600
2020-06-04T14:30:00.000Z, -1.533187028, 7, 3600
2020-06-04T15:30:00.000Z, -1.524180217, 7, 3599
2020-06-04T16:30:00.000Z, -1.521777806, 7, 3600
2020-06-04T17:30:00.000Z, -1.507820278, 7, 3600
2020-06-04T18:30:00.000Z, -1.501660878, 7, 3599
2020-06-04T19:30:00.000Z, -1.505837861, 7, 3600
2020-06-04T20:30:00.000Z, -1.496984667, 7, 3600
2020-06-04T21:30:00.000Z, -1.512446083, 7, 3600
2020-06-04T22:30:00.000Z, -1.5206605, 7, 3600
2020-06-04T23:30:00.000Z, -1.509746694, 7, 3600
2020-06-05T00:30:00.000Z, -1.505343222, 7, 3600
2020-06-05T01:30:00.000Z, -1.505366972, 7, 3600
2020-06-05T02:30:00.000Z, -1.509409194, 7, 3600
2020-06-05T03:30:00.000Z, -1.522919611, 7, 3600
2020-06-05T04:30:00.000Z, -1.522254333, 7, 3600
2020-06-05T05:30:00.000Z, -1.504540417, 7, 3600
2020-06-05T06:30:00.000Z, -1.521144222, 7, 3600
2020-06-05T07:30:00.000Z, -1.484568417, 7, 3600
2020-06-05T08:30:00.000Z, -1.515149167, 7, 3600
2020-06-05T09:30:00.000Z, -1.471923417, 7, 3600
2020-06-05T10:30:00.000Z, -1.513440194, 7, 3600
2020-06-05T11:30:00.000Z, -1.525485944, 7, 3600
2020-06-05T12:30:00.000Z, -1.530848625, 7, 3599
2020-06-05T13:30:00.000Z, -1.533213754, 7, 3599
2020-06-05T14:30:00.000Z, -1.532576306, 7, 3600
2020-06-05T15:30:00.000Z, -1.534186389, 7, 3600
2020-06-05T16:30:00.000Z, -1.523424667, 7, 3600
2020-06-05T17:30:00.000Z, -1.515910694, 7, 3600
2020-06-05T18:30:00.000Z, -1.515972389, 7, 3600
2020-06-05T19:30:00.000Z, -1.511315167, 7, 3600
2020-06-05T20:30:00.000Z, -1.522642361, 7, 3600
2020-06-05T21:30:00.000Z, -1.526243667, 7, 3600
2020-06-05T22:30:00.000Z, -1.52777075, 7, 3600
2020-06-05T23:30:00.000Z, -1.528414444, 7, 3600
2020-06-06T00:30:00.000Z, -1.522781639, 7, 3600
2020-06-06T01:30:00.000Z, -1.527852028, 7, 3600
2020-06-06T02:30:00.000Z, -1.526243444, 7, 3600
2020-06-06T03:30:00.000Z, -1.528365417, 7, 3600
2020-06-06T04:30:00.000Z, -1.528528583, 7, 3600
2020-06-06T05:30:00.000Z, -1.500794361, 7, 3600
2020-06-06T06:30:00.000Z, -1.508847389, 7, 3600
2020-06-06T07:30:00.000Z, -1.493941722, 7, 3600
2020-06-06T08:30:00.000Z, -1.505422472, 7, 3600
2020-06-06T09:30:00.000Z, -1.512159655, 7, 3599
2020-06-06T10:30:00.000Z, -1.51748, 7, 3600
2020-06-06T11:30:00.000Z, -1.523245083, 7, 3600
2020-06-06T12:30:00.000Z, -1.510550083, 7, 3600
2020-06-06T13:30:00.000Z, -1.515531278, 7, 3600
2020-06-06T14:30:00.000Z, -1.510420278, 7, 3600
2020-06-06T15:30:00.000Z, -1.512128056, 7, 3600
2020-06-06T16:30:00.000Z, -1.461694694, 7, 3600
2020-06-06T17:30:00.000Z, -1.472642694, 7, 3600
2020-06-06T18:30:00.000Z, -1.468821951, 7, 3599
2020-06-06T19:30:00.000Z, -1.478609306, 7, 3600
2020-06-06T20:30:00.000Z, -1.4999155, 7, 3600
2020-06-06T21:30:00.000Z, -1.507580278, 7, 3600
2020-06-06T22:30:00.000Z, -1.517850167, 7, 3600
2020-06-06T23:30:00.000Z, -1.520029944, 7, 3600
2020-06-07T00:30:00.000Z, -1.517696389, 7, 3600
2020-06-07T01:30:00.000Z, -1.49402125, 7, 3600
2020-06-07T02:30:00.000Z, -1.509237083, 7, 3600
2020-06-07T03:30:00.000Z, -1.511419, 7, 3600
2020-06-07T04:30:00.000Z, -1.524960333, 7, 3600
2020-06-07T05:30:00.000Z, -1.508091306, 7, 3600
2020-06-07T06:30:00.000Z, -1.478571556, 7, 3600
2020-06-07T07:30:00.000Z, -1.485891639, 7, 3600
2020-06-07T08:30:00.000Z, -1.489568806, 7, 3600
2020-06-07T09:30:00.000Z, -1.441090139, 7, 3600
2020-06-07T10:30:00.000Z, -1.4720215, 7, 3600
2020-06-07T11:30:00.000Z, -1.516743401, 7, 3599
2020-06-07T12:30:00.000Z, -1.494205111, 7, 3600
2020-06-07T13:30:00.000Z, -1.505279889, 7, 3600
2020-06-07T14:30:00.000Z, -1.521448639, 7, 3600
2020-06-07T15:30:00.000Z, -1.480681833, 7, 3600
2020-06-07T16:30:00.000Z, -1.487527528, 7, 3600
2020-06-07T17:30:00.000Z, -1.465870333, 7, 3600
2020-06-07T18:30:00.000Z, -1.490197194, 7, 3599
2020-06-07T19:30:00.000Z, -1.472857306, 7, 3600
2020-06-07T20:30:00.000Z, -1.429903472, 7, 3600
2020-06-07T21:30:00.000Z, -1.402497194, 7, 3600
2020-06-07T22:30:00.000Z, -1.404971139, 7, 3600
2020-06-07T23:30:00.000Z, -1.479845222, 7, 3600
2020-06-08T00:30:00.000Z, -1.472971687, 7, 3599
2020-06-08T01:30:00.000Z, -1.489654528, 7, 3600
2020-06-08T02:30:00.000Z, -1.478727972, 7, 3600
2020-06-08T03:30:00.000Z, -1.486456778, 7, 3600
2020-06-08T04:30:00.000Z, -1.484814694, 7, 3600
2020-06-08T05:30:00.000Z, -1.476816111, 7, 3600
2020-06-08T06:30:00.000Z, -1.476309, 7, 3600
2020-06-08T07:30:00.000Z, -1.491930981, 7, 3599
2020-06-08T08:30:00.000Z, -1.508422972, 7, 3600
2020-06-08T09:30:00.000Z, -1.503405694, 7, 3600
2020-06-08T10:30:00.000Z, -1.502946833, 7, 3600
2020-06-08T11:30:00.000Z, -1.503078333, 7, 3600
2020-06-08T12:30:00.000Z, -1.488414699, 7, 3599
2020-06-08T13:30:00.000Z, -1.504723972, 7, 3600
2020-06-08T14:30:00.000Z, -1.478033389, 7, 3600
2020-06-08T15:30:00.000Z, -1.485062417, 7, 3600
2020-06-08T16:30:00.000Z, -1.470652083, 7, 3600
2020-06-08T17:30:00.000Z, -1.488212556, 7, 3600
2020-06-08T18:30:00.000Z, -1.490969944, 7, 3600
2020-06-08T19:30:00.000Z, -1.478258417, 7, 3600
2020-06-08T20:30:00.000Z, -1.466256917, 7, 3600
2020-06-08T21:30:00.000Z, -1.460271417, 7, 3600
2020-06-08T22:30:00.000Z, -1.446963056, 7, 3600
2020-06-08T23:30:00.000Z, -1.467918806, 7, 3600
2020-06-09T00:30:00.000Z, -1.451995193, 7, 3599
2020-06-09T01:30:00.000Z, -1.471470833, 7, 3600
2020-06-09T02:30:00.000Z, -1.447300639, 7, 3600
2020-06-09T03:30:00.000Z, -1.430664583, 7, 3600
2020-06-09T04:30:00.000Z, -1.420409194, 7, 3600
2020-06-09T05:30:00.000Z, -1.421759572, 7, 3599
2020-06-09T06:30:00.000Z, -1.451799694, 7, 3599
2020-06-09T07:30:00.000Z, -1.452375833, 7, 3600
2020-06-09T08:30:00.000Z, -1.457424722, 7, 3600
2020-06-09T09:30:00.000Z, -1.462160139, 7, 3600
2020-06-09T10:30:00.000Z, -1.482116472, 7, 3600
2020-06-09T11:30:00.000Z, -1.465724, 7, 3600
2020-06-09T12:30:00.000Z, -1.409744901, 7, 3599
2020-06-09T13:30:00.000Z, -1.399375389, 7, 3600
2020-06-09T14:30:00.000Z, -1.449746361, 7, 3600
2020-06-09T15:30:00.000Z, -1.44495725, 7, 3600
2020-06-09T16:30:00.000Z, -1.464981167, 7, 3600
2020-06-09T17:30:00.000Z, -1.443119083, 7, 3600
2020-06-09T18:30:00.000Z, -1.390752403, 7, 3599
2020-06-09T19:30:00.000Z, -1.44611525, 7, 3600
2020-06-09T20:30:00.000Z, -1.4051485, 7, 3600
2020-06-09T21:30:00.000Z, -1.389446806, 7, 3600
2020-06-09T22:30:00.000Z, -1.374357444, 7, 3600
2020-06-09T23:30:00.000Z, -1.413961111, 7, 3600
2020-06-10T00:30:00.000Z, -1.419096472, 7, 3600
2020-06-10T01:30:00.000Z, -1.454301722, 7, 3600
2020-06-10T02:30:00.000Z, -1.419932306, 7, 3600
2020-06-10T03:30:00.000Z, -1.417141056, 7, 3600
2020-06-10T04:30:00.000Z, -1.427303972, 7, 3600
2020-06-10T05:30:00.000Z, -1.453068186, 7, 3599
2020-06-10T06:30:00.000Z, -1.449081056, 7, 3600
2020-06-10T07:30:00.000Z, -1.449710028, 7, 3600
2020-06-10T08:30:00.000Z, -1.443688306, 7, 3600
2020-06-10T09:30:00.000Z, -1.437724167, 7, 3600
2020-06-10T10:30:00.000Z, -1.457838944, 7, 3600
2020-06-10T11:30:00.000Z, -1.425897222, 7, 3600
2020-06-10T12:30:00.000Z, -1.455838955, 7, 3599
2020-06-10T13:30:00.000Z, -1.40191775, 7, 3600
2020-06-10T14:30:00.000Z, -1.438594639, 7, 3600
2020-06-10T15:30:00.000Z, -1.424648278, 7, 3600
2020-06-10T16:30:00.000Z, -1.441060972, 7, 3600
2020-06-10T17:30:00.000Z, -1.449187361, 7, 3600
2020-06-10T18:30:00.000Z, -1.434242028, 7, 3600
2020-06-10T19:30:00.000Z, -1.43920175, 7, 3600
2020-06-10T20:30:00.000Z, -1.39478325, 7, 3600
2020-06-10T21:30:00.000Z, -1.431503111, 7, 3600
2020-06-10T22:30:00.000Z, -1.418154333, 7, 3600
2020-06-10T23:30:00.000Z, -1.402101917, 7, 3600
2020-06-11T00:30:00.000Z, -1.411594082, 7, 3599
2020-06-11T01:30:00.000Z, -1.422319556, 7, 3600
2020-06-11T02:30:00.000Z, -1.367110528, 7, 3600
2020-06-11T03:30:00.000Z, -1.40109875, 7, 3599
2020-06-11T04:30:00.000Z, -1.38312925, 7, 3600
2020-06-11T05:30:00.000Z, -1.425163833, 7, 3600
2020-06-11T06:30:00.000Z, -1.401066352, 7, 3599
2020-06-11T07:30:00.000Z, -1.363191333, 7, 3600
2020-06-11T08:30:00.000Z, -1.390511639, 7, 3600
2020-06-11T09:30:00.000Z, -1.386973611, 7, 3600
2020-06-11T10:30:00.000Z, -1.439088444, 7, 3600
2020-06-11T11:30:00.000Z, -1.4118535, 7, 3600
2020-06-11T12:30:00.000Z, -1.360101806, 7, 3599
2020-06-11T13:30:00.000Z, -1.402346139, 7, 3600
2020-06-11T14:30:00.000Z, -1.411830333, 7, 3600
