## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-19T00:59:43.165Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Oxygen Sensor Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/9479908e-c334-4dd2-80ba-0d1d2c631157. Subset Query: 31142720. Accessed 2025-06-19."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Oxygen Sensor Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/bf112f7b-faae-4cd0-b00a-fd57cbdbb1a8. Subset Query: 31142722. Accessed 2025-06-19."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Oxygen Sensor Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/dedcc889-e09f-4b5a-be17-60bd0e30a21e. Subset Query: 31142724. Accessed 2025-06-19."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Oxygen Sensor Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/1d357341-b2ce-4ba9-8b54-dec426544c13. Subset Query: 31142716. Accessed 2025-06-19."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Oxygen Sensor Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/612be18e-22c0-4fc9-b4c7-4fe5acb46ec2. Subset Query: 31142723. Accessed 2025-06-19."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Oxygen Sensor Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/3870c86d-fc80-449f-b9e2-2d529fa74700. Subset Query: 31142718. Accessed 2025-06-19."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2022. Cambridge Bay Oxygen Sensor Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/c50b987f-66a1-4b34-9eb9-60ec04ceafdf. Subset Query: 31142715. Accessed 2025-06-19."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2023. Cambridge Bay Oxygen Sensor Deployed 2023-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/3bebe4ce-b472-40be-943c-371ad338d8cf. Subset Query: 31142721. Accessed 2025-06-19."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2023. Cambridge Bay Oxygen Sensor Deployed 2023-08-02. Ocean Networks Canada Society. https://doi.org/10.34943/2882c627-d51a-40f7-ab90-9acf0bf78704. Subset Query: 31142717. Accessed 2025-06-19."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2024. Cambridge Bay Oxygen Sensor Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/d012c6b8-5f72-4e6c-a178-5b322b70aea1. Subset Query: 31142719. Accessed 2025-06-19."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_OxygenSensor_Temperature_20141004T153000Z_20250618T043000Z-NaN_clean_avg15minute_CSV_META.xml  / Metadata file name
#SEARCHID:  50611367                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Oxygen Sensor                           / Device Category
#DEVTOT:    10  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-10-04T15:17:21.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630834"  / Device Name of Device 1
#DEVCODE1:  SBE63630834                          / Device Code of Device 1
#DEVID1:    23356                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 631008"  / Device Name of Device 2
#DEVCODE2:  SBE63631008                          / Device Code of Device 2
#DEVID2:    23493                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630834"  / Device Name of Device 3
#DEVCODE3:  SBE63630834                          / Device Code of Device 3
#DEVID3:    23356                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 631008"  / Device Name of Device 4
#DEVCODE4:  SBE63631008                          / Device Code of Device 4
#DEVID4:    23493                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630108"  / Device Name of Device 5
#DEVCODE5:  SBE63630108                          / Device Code of Device 5
#DEVID5:    23045                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630225"  / Device Name of Device 6
#DEVCODE6:  SBE63630225                          / Device Code of Device 6
#DEVID6:    23044                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:41:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 631500"  / Device Name of Device 7
#DEVCODE7:  SBE63631500                          / Device Code of Device 7
#DEVID7:    24003                                / Device ID of Device 7
#
#DEPLDATE8: 2023-08-01T20:38:00.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 631500"  / Device Name of Device 8
#DEVCODE8:  SBE63631500                          / Device Code of Device 8
#DEVID8:    24003                                / Device ID of Device 8
#
#DEPLDATE9: 2023-08-02T20:34:00.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 631500"  / Device Name of Device 9
#DEVCODE9:  SBE63631500                          / Device Code of Device 9
#DEVID9:    24003                                / Device ID of Device 9
#
#DEPLDATE10: 2024-08-29T17:11:00.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630834"  / Device Name of Device 10
#DEVCODE10:  SBE63630834                         / Device Code of Device 10
#DEVID10:    23356                               / Device ID of Device 10
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-10-04T15:30:00.000Z             / Data Start Time
#DATETO:    2025-06-18T04:30:00.000Z             / Data End Time
#PERIODTOT: 6                                    / Number of Sample Periods
#PERIODST1: 2014-09-02T22:21:59.000Z             / Sample Period 1 Start Time
#PERIOD1:   1                                    / Sensor Sample Period 1 (s)
#PERIODST2: 2015-06-02T01:36:34.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2017-03-10T00:00:00.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2018-06-27T00:00:00.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2019-06-28T22:15:36.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#PERIODST6: 2024-03-19T00:00:00.000Z             / Sample Period 6 Start Time
#PERIOD6:   1                                    / Sensor Sample Period 6 (s)
#RESAMPPRD: 900                                  / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 265769                               / Samples in File
#TOTSMPEXP: 375316                               / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Temperature (C)", "Temperature QC Flag", "Temperature Count"
## END HEADER
2023-01-18T18:37:30.000Z, -1.505806153, 7, 750
2023-01-18T18:52:30.000Z, -1.506174938, 7, 749
2023-01-18T19:07:30.000Z, -1.507119562, 7, 750
2023-01-18T19:22:30.000Z, -1.503607212, 7, 749
2023-01-18T19:37:30.000Z, -1.505068411, 7, 749
2023-01-18T19:52:30.000Z, -1.502020659, 7, 750
2023-01-18T20:07:30.000Z, -1.503337712, 7, 749
2023-01-18T20:22:30.000Z, -1.50464615, 7, 749
2023-01-18T20:37:30.000Z, -1.50363219, 7, 750
2023-01-18T20:52:30.000Z, -1.504936577, 7, 749
2023-01-18T21:07:30.000Z, -1.503848261, 7, 750
2023-01-18T21:22:30.000Z, -1.50615269, 7, 749
2023-01-18T21:37:30.000Z, -1.507371678, 7, 750
2023-01-18T21:52:30.000Z, -1.505644136, 7, 750
2023-01-18T22:07:30.000Z, -1.503787151, 7, 748
2023-01-18T22:22:30.000Z, -1.504651064, 7, 750
2023-01-18T22:37:30.000Z, -1.504162615, 7, 749
2023-01-18T22:52:30.000Z, -1.506247668, 7, 749
2023-01-18T23:07:30.000Z, -1.505482758, 7, 749
2023-01-18T23:22:30.000Z, -1.504645812, 7, 750
2023-01-18T23:37:30.000Z, -1.500106618, 7, 751
2023-01-18T23:52:30.000Z, -1.499324203, 7, 749
2023-01-19T00:07:30.000Z, -1.504160318, 7, 749
2023-01-19T00:22:30.000Z, -1.503552746, 7, 749
2023-01-19T00:37:30.000Z, -1.504088061, 7, 749
2023-01-19T00:52:30.000Z, -1.506942584, 7, 750
2023-01-19T01:07:30.000Z, -1.506778461, 7, 751
2023-01-19T01:22:30.000Z, -1.505859751, 7, 750
2023-01-19T01:37:30.000Z, -1.507497224, 7, 749
2023-01-19T01:52:30.000Z, -1.506133497, 7, 749
2023-01-19T02:07:30.000Z, -1.504385214, 7, 750
2023-01-19T02:22:30.000Z, -1.495664449, 7, 750
2023-01-19T02:37:30.000Z, -1.503544565, 7, 749
2023-01-19T02:52:30.000Z, -1.497674485, 7, 750
2023-01-19T03:07:30.000Z, -1.501418547, 7, 749
2023-01-19T03:22:30.000Z, -1.507599646, 7, 750
2023-01-19T03:37:30.000Z, -1.503572024, 7, 750
2023-01-19T03:52:30.000Z, -1.501828558, 7, 749
2023-01-19T04:07:30.000Z, -1.506646453, 7, 750
2023-01-19T04:22:30.000Z, -1.507040729, 7, 749
2023-01-19T04:37:30.000Z, -1.50633762, 7, 749
2023-01-19T04:52:30.000Z, -1.495072961, 7, 749
2023-01-19T05:07:30.000Z, -1.50516902, 7, 750
2023-01-19T05:22:30.000Z, -1.499441195, 7, 749
2023-01-19T05:37:30.000Z, -1.495030129, 7, 750
2023-01-19T05:52:30.000Z, -1.501979472, 7, 751
2023-01-19T06:07:30.000Z, -1.506531105, 7, 749
2023-01-19T06:22:30.000Z, -1.503814747, 7, 750
2023-01-19T06:37:30.000Z, -1.502431796, 7, 750
2023-01-19T06:52:30.000Z, -1.507370481, 7, 750
2023-01-19T07:07:30.000Z, -1.50746738, 7, 749
2023-01-19T07:22:30.000Z, -1.5069611, 7, 750
2023-01-19T07:37:30.000Z, -1.507395925, 7, 749
2023-01-19T07:52:30.000Z, -1.507350847, 7, 750
2023-01-19T08:07:30.000Z, -1.505164969, 7, 751
2023-01-19T08:22:30.000Z, -1.507139308, 7, 750
2023-01-19T08:37:30.000Z, -1.507962125, 7, 749
2023-01-19T08:52:30.000Z, -1.507246908, 7, 749
2023-01-19T09:07:30.000Z, -1.506753265, 7, 750
2023-01-19T09:22:30.000Z, -1.507497658, 7, 750
2023-01-19T09:37:30.000Z, -1.508430263, 7, 751
2023-01-19T09:52:30.000Z, -1.500530803, 7, 751
2023-01-19T10:07:30.000Z, -1.497899683, 7, 748
2023-01-19T10:22:30.000Z, -1.507436635, 7, 750
2023-01-19T10:37:30.000Z, -1.50725162, 7, 749
2023-01-19T10:52:30.000Z, -1.502204908, 7, 749
2023-01-19T11:07:30.000Z, -1.506586004, 7, 750
2023-01-19T11:22:30.000Z, -1.505520624, 7, 749
2023-01-19T11:37:30.000Z, -1.508108298, 7, 751
2023-01-19T11:52:30.000Z, -1.507334886, 7, 750
2023-01-19T12:07:30.000Z, -1.502449191, 7, 749
2023-01-19T12:22:30.000Z, -1.508411298, 7, 750
2023-01-19T12:37:30.000Z, -1.504765067, 7, 750
2023-01-19T12:52:30.000Z, -1.508911816, 7, 750
2023-01-19T13:07:30.000Z, -1.508911971, 7, 750
2023-01-19T13:22:30.000Z, -1.506665274, 7, 750
2023-01-19T13:37:30.000Z, -1.508508348, 7, 750
2023-01-19T13:52:30.000Z, -1.504229444, 7, 749
2023-01-19T14:07:30.000Z, -1.505192953, 7, 749
2023-01-19T14:22:30.000Z, -1.510071523, 7, 749
2023-01-19T14:37:30.000Z, -1.510207325, 7, 749
2023-01-19T14:52:30.000Z, -1.510161903, 7, 749
2023-01-19T15:07:30.000Z, -1.509868949, 7, 748
2023-01-19T15:22:30.000Z, -1.509880167, 7, 750
2023-01-19T15:37:30.000Z, -1.50996693, 7, 749
2023-01-19T15:52:30.000Z, -1.508156554, 7, 749
2023-01-19T16:07:30.000Z, -1.509217214, 7, 749
2023-01-19T16:22:30.000Z, -1.509822291, 7, 749
2023-01-19T16:37:30.000Z, -1.506763827, 7, 750
2023-01-19T16:52:30.000Z, -1.499620582, 7, 749
2023-01-19T17:07:30.000Z, -1.504806262, 7, 749
2023-01-19T17:22:30.000Z, -1.507352509, 7, 748
2023-01-19T17:37:30.000Z, -1.505161529, 7, 750
2023-01-19T17:52:30.000Z, -1.505481087, 7, 749
2023-01-19T18:07:30.000Z, -1.50857003, 7, 749
2023-01-19T18:22:30.000Z, -1.503672034, 7, 749
2023-01-19T18:37:30.000Z, -1.500399073, 7, 749
2023-01-19T18:52:30.000Z, -1.496191978, 7, 750
2023-01-19T19:07:30.000Z, -1.503894416, 7, 749
2023-01-19T19:22:30.000Z, -1.496845032, 7, 749
2023-01-19T19:37:30.000Z, -1.498511929, 7, 749
2023-01-19T19:52:30.000Z, -1.503140769, 7, 750
2023-01-19T20:07:30.000Z, -1.502425773, 7, 748
2023-01-19T20:22:30.000Z, -1.495561128, 7, 750
2023-01-19T20:37:30.000Z, -1.504318236, 7, 749
2023-01-19T20:52:30.000Z, -1.505207542, 7, 749
2023-01-19T21:07:30.000Z, -1.501412148, 7, 749
2023-01-19T21:22:30.000Z, -1.500280594, 7, 750
2023-01-19T21:37:30.000Z, -1.503183162, 7, 750
2023-01-19T21:52:30.000Z, -1.506220467, 7, 749
2023-01-19T22:07:30.000Z, -1.500344571, 7, 749
2023-01-19T22:22:30.000Z, -1.503037967, 7, 750
2023-01-19T22:37:30.000Z, -1.504869216, 7, 750
2023-01-19T22:52:30.000Z, -1.500195927, 7, 749
2023-01-19T23:07:30.000Z, -1.505003439, 7, 749
2023-01-19T23:22:30.000Z, -1.50713003, 7, 749
2023-01-19T23:37:30.000Z, -1.502312959, 7, 749
2023-01-19T23:52:30.000Z, -1.495676293, 7, 749
2023-01-20T00:07:30.000Z, -1.500658558, 7, 749
2023-01-20T00:22:30.000Z, -1.501688969, 7, 749
2023-01-20T00:37:30.000Z, -1.498305045, 7, 749
2023-01-20T00:52:30.000Z, -1.505084051, 7, 749
2023-01-20T01:07:30.000Z, -1.507247683, 7, 749
2023-01-20T01:22:30.000Z, -1.499973228, 7, 749
2023-01-20T01:37:30.000Z, -1.500142519, 7, 749
2023-01-20T01:52:30.000Z, -1.502283102, 7, 751
2023-01-20T02:07:30.000Z, -1.502116453, 7, 749
2023-01-20T02:22:30.000Z, -1.500282587, 7, 750
2023-01-20T02:37:30.000Z, -1.498469055, 7, 749
2023-01-20T02:52:30.000Z, -1.503676166, 7, 749
2023-01-20T03:07:30.000Z, -1.503785445, 7, 749
2023-01-20T03:22:30.000Z, -1.501214704, 7, 749
2023-01-20T03:37:30.000Z, -1.503490209, 7, 749
2023-01-20T03:52:30.000Z, -1.502755355, 7, 749
2023-01-20T04:07:30.000Z, -1.50281045, 7, 749
2023-01-20T04:22:30.000Z, -1.502379751, 7, 750
2023-01-20T04:37:30.000Z, -1.500772406, 7, 749
2023-01-20T04:52:30.000Z, -1.502252189, 7, 749
2023-01-20T05:07:30.000Z, -1.502172269, 7, 749
2023-01-20T05:22:30.000Z, -1.503006065, 7, 750
2023-01-20T05:37:30.000Z, -1.50137287, 7, 749
2023-01-20T05:52:30.000Z, -1.501963516, 7, 750
2023-01-20T06:07:30.000Z, -1.50286908, 7, 749
2023-01-20T06:22:30.000Z, -1.504991181, 7, 749
2023-01-20T06:37:30.000Z, -1.502038079, 7, 750
2023-01-20T06:52:30.000Z, -1.501684961, 7, 750
2023-01-20T07:07:30.000Z, -1.501539588, 7, 749
2023-01-20T07:22:30.000Z, -1.504246158, 7, 749
2023-01-20T07:37:30.000Z, -1.504641143, 7, 749
2023-01-20T07:52:30.000Z, -1.506133492, 7, 749
2023-01-20T08:07:30.000Z, -1.504502775, 7, 749
2023-01-20T08:22:30.000Z, -1.499840199, 7, 749
2023-01-20T08:37:30.000Z, -1.499328077, 7, 750
2023-01-20T08:52:30.000Z, -1.503094947, 7, 749
2023-01-20T09:07:30.000Z, -1.503275585, 7, 748
2023-01-20T09:22:30.000Z, -1.503931468, 7, 749
2023-01-20T09:37:30.000Z, -1.505379165, 7, 749
2023-01-20T09:52:30.000Z, -1.498131058, 7, 750
2023-01-20T10:07:30.000Z, -1.504393097, 7, 749
2023-01-20T10:22:30.000Z, -1.500574419, 7, 749
2023-01-20T10:37:30.000Z, -1.504169325, 7, 749
2023-01-20T10:52:30.000Z, -1.503942288, 7, 749
2023-01-20T11:07:30.000Z, -1.504950951, 7, 749
2023-01-20T11:22:30.000Z, -1.504627991, 7, 749
2023-01-20T11:37:30.000Z, -1.504800488, 7, 749
2023-01-20T11:52:30.000Z, -1.506359501, 7, 750
2023-01-20T12:07:30.000Z, -1.506219393, 7, 749
2023-01-20T12:22:30.000Z, -1.50620638, 7, 749
2023-01-20T12:37:30.000Z, -1.506666257, 7, 749
2023-01-20T12:52:30.000Z, -1.507165682, 7, 749
2023-01-20T13:07:30.000Z, -1.506366407, 7, 749
2023-01-20T13:22:30.000Z, -1.50515285, 7, 749
2023-01-20T13:37:30.000Z, -1.503556205, 7, 749
2023-01-20T13:52:30.000Z, -1.502719493, 7, 749
2023-01-20T14:07:30.000Z, -1.504406278, 7, 748
2023-01-20T14:22:30.000Z, -1.505055333, 7, 750
2023-01-20T14:37:30.000Z, -1.504881385, 7, 749
2023-01-20T14:52:30.000Z, -1.505749474, 7, 749
2023-01-20T15:07:30.000Z, -1.505076391, 7, 750
2023-01-20T15:22:30.000Z, -1.506146026, 7, 750
2023-01-20T15:37:30.000Z, -1.507221996, 7, 749
2023-01-20T15:52:30.000Z, -1.507587582, 7, 749
2023-01-20T16:07:30.000Z, -1.507534419, 7, 750
2023-01-20T16:22:30.000Z, -1.507267922, 7, 749
2023-01-20T16:37:30.000Z, -1.507641112, 7, 750
2023-01-20T16:52:30.000Z, -1.507793452, 7, 749
2023-01-20T17:07:30.000Z, -1.507522654, 7, 750
2023-01-20T17:22:30.000Z, -1.507411839, 7, 749
2023-01-20T17:37:30.000Z, -1.507783602, 7, 751
2023-01-20T17:52:30.000Z, -1.507565007, 7, 750
2023-01-20T18:07:30.000Z, -1.507284299, 7, 749
2023-01-20T18:22:30.000Z, -1.505934369, 7, 749
2023-01-20T18:37:30.000Z, -1.506870603, 7, 750
2023-01-20T18:52:30.000Z, -1.507538373, 7, 749
2023-01-20T19:07:30.000Z, -1.506989087, 7, 749
2023-01-20T19:22:30.000Z, -1.507271669, 7, 749
2023-01-20T19:37:30.000Z, -1.506349748, 7, 749
2023-01-20T19:52:30.000Z, -1.507170549, 7, 749
2023-01-20T20:07:30.000Z, -1.507119557, 7, 749
2023-01-20T20:22:30.000Z, -1.506470075, 7, 749
2023-01-20T20:37:30.000Z, -1.50713724, 7, 748
2023-01-20T20:52:30.000Z, -1.507351697, 7, 750
2023-01-20T21:07:30.000Z, -1.50569098, 7, 750
2023-01-20T21:22:30.000Z, -1.506722495, 7, 749
2023-01-20T21:37:30.000Z, -1.507436288, 7, 748
2023-01-20T21:52:30.000Z, -1.507371331, 7, 750
2023-01-20T22:07:30.000Z, -1.506701599, 7, 749
2023-01-20T22:22:30.000Z, -1.506858224, 7, 750
2023-01-20T22:37:30.000Z, -1.507288011, 7, 750
2023-01-20T22:52:30.000Z, -1.507099671, 7, 749
2023-01-20T23:07:30.000Z, -1.507821801, 7, 749
2023-01-20T23:22:30.000Z, -1.50818311, 7, 751
2023-01-20T23:37:30.000Z, -1.507343813, 7, 748
2023-01-20T23:52:30.000Z, -1.507238254, 7, 749
2023-01-21T00:07:30.000Z, -1.507105735, 7, 749
2023-01-21T00:22:30.000Z, -1.507254276, 7, 748
2023-01-21T00:37:30.000Z, -1.499813822, 7, 749
2023-01-21T00:52:30.000Z, -1.500154288, 7, 750
2023-01-21T01:07:30.000Z, -1.504617592, 7, 749
2023-01-21T01:22:30.000Z, -1.502675832, 7, 750
2023-01-21T01:37:30.000Z, -1.50489111, 7, 749
2023-01-21T01:52:30.000Z, -1.506845263, 7, 750
2023-01-21T02:07:30.000Z, -1.506934041, 7, 749
2023-01-21T02:22:30.000Z, -1.507230648, 7, 749
2023-01-21T02:37:30.000Z, -1.504704724, 7, 749
2023-01-21T02:52:30.000Z, -1.502042828, 7, 748
2023-01-21T03:07:30.000Z, -1.503772038, 7, 750
2023-01-21T03:22:30.000Z, -1.508234982, 7, 750
2023-01-21T03:37:30.000Z, -1.508984101, 7, 750
2023-01-21T03:52:30.000Z, -1.5087971, 7, 749
2023-01-21T04:07:30.000Z, -1.50815124, 7, 750
2023-01-21T04:22:30.000Z, -1.507745749, 7, 749
2023-01-21T04:37:30.000Z, -1.507967632, 7, 750
2023-01-21T04:52:30.000Z, -1.508551724, 7, 749
2023-01-21T05:07:30.000Z, -1.507454606, 7, 750
2023-01-21T05:22:30.000Z, -1.509272506, 7, 750
2023-01-21T05:37:30.000Z, -1.508112252, 7, 749
2023-01-21T05:52:30.000Z, -1.50789117, 7, 750
2023-01-21T06:07:30.000Z, -1.509691897, 7, 749
2023-01-21T06:22:30.000Z, -1.510254043, 7, 750
2023-01-21T06:37:30.000Z, -1.510014277, 7, 751
2023-01-21T06:52:30.000Z, -1.510439757, 7, 749
2023-01-21T07:07:30.000Z, -1.510614685, 7, 750
2023-01-21T07:22:30.000Z, -1.509721089, 7, 750
2023-01-21T07:37:30.000Z, -1.508635533, 7, 749
2023-01-21T07:52:30.000Z, -1.510091422, 7, 751
2023-01-21T08:07:30.000Z, -1.511852461, 7, 750
2023-01-21T08:22:30.000Z, -1.511253607, 7, 750
2023-01-21T08:37:30.000Z, -1.511396209, 7, 750
2023-01-21T08:52:30.000Z, -1.508973917, 7, 749
2023-01-21T09:07:30.000Z, -1.509568536, 7, 750
2023-01-21T09:22:30.000Z, -1.503255694, 7, 750
2023-01-21T09:37:30.000Z, -1.506245478, 7, 750
2023-01-21T09:52:30.000Z, -1.507210725, 7, 751
2023-01-21T10:07:30.000Z, -1.508760063, 7, 749
2023-01-21T10:22:30.000Z, -1.509086356, 7, 750
2023-01-21T10:37:30.000Z, -1.50932787, 7, 749
2023-01-21T10:52:30.000Z, -1.509317095, 7, 750
2023-01-21T11:07:30.000Z, -1.508861554, 7, 750
2023-01-21T11:22:30.000Z, -1.501531808, 7, 750
2023-01-21T11:37:30.000Z, -1.503777345, 7, 750
2023-01-21T11:52:30.000Z, -1.503771927, 7, 749
2023-01-21T12:07:30.000Z, -1.504085035, 7, 750
2023-01-21T12:22:30.000Z, -1.504604561, 7, 751
2023-01-21T12:37:30.000Z, -1.496828628, 7, 750
2023-01-21T12:52:30.000Z, -1.502183798, 7, 750
2023-01-21T13:07:30.000Z, -1.502836051, 7, 750
2023-01-21T13:22:30.000Z, -1.507309743, 7, 749
2023-01-21T13:37:30.000Z, -1.508445435, 7, 750
2023-01-21T13:52:30.000Z, -1.508742948, 7, 749
2023-01-21T14:07:30.000Z, -1.507800147, 7, 750
2023-01-21T14:22:30.000Z, -1.507032459, 7, 750
2023-01-21T14:37:30.000Z, -1.504220213, 7, 749
2023-01-21T14:52:30.000Z, -1.507258154, 7, 750
2023-01-21T15:07:30.000Z, -1.501125081, 7, 750
2023-01-21T15:22:30.000Z, -1.501572551, 7, 750
2023-01-21T15:37:30.000Z, -1.502533775, 7, 751
2023-01-21T15:52:30.000Z, -1.499726935, 7, 750
2023-01-21T16:07:30.000Z, -1.504811291, 7, 750
2023-01-21T16:22:30.000Z, -1.497989407, 7, 749
2023-01-21T16:37:30.000Z, -1.500847992, 7, 750
2023-01-21T16:52:30.000Z, -1.502927612, 7, 750
2023-01-21T17:07:30.000Z, -1.499053484, 7, 750
2023-01-21T17:22:30.000Z, -1.501523071, 7, 750
2023-01-21T17:37:30.000Z, -1.497455043, 7, 750
2023-01-21T17:52:30.000Z, -1.502363267, 7, 750
2023-01-21T18:07:30.000Z, -1.506645798, 7, 750
2023-01-21T18:22:30.000Z, -1.501966319, 7, 751
2023-01-21T18:37:30.000Z, -1.502635135, 7, 749
2023-01-21T18:52:30.000Z, -1.502940222, 7, 750
2023-01-21T19:07:30.000Z, -1.501866883, 7, 752
2023-01-21T19:22:30.000Z, -1.504499102, 7, 749
2023-01-21T19:37:30.000Z, -1.507661574, 7, 750
2023-01-21T19:52:30.000Z, -1.508348948, 7, 749
2023-01-21T20:07:30.000Z, -1.506955175, 7, 750
2023-01-21T20:22:30.000Z, -1.50598822, 7, 750
2023-01-21T20:37:30.000Z, -1.506771277, 7, 750
2023-01-21T20:52:30.000Z, -1.503643707, 7, 750
2023-01-21T21:07:30.000Z, -1.505925843, 7, 750
2023-01-21T21:22:30.000Z, -1.506891675, 7, 749
2023-01-21T21:37:30.000Z, -1.507029102, 7, 749
2023-01-21T21:52:30.000Z, -1.506167787, 7, 750
2023-01-21T22:07:30.000Z, -1.505278563, 7, 750
2023-01-21T22:22:30.000Z, -1.504677703, 7, 749
2023-01-21T22:37:30.000Z, -1.504836531, 7, 750
2023-01-21T22:52:30.000Z, -1.504737424, 7, 749
2023-01-21T23:07:30.000Z, -1.501791191, 7, 750
2023-01-21T23:22:30.000Z, -1.495181128, 7, 751
2023-01-21T23:37:30.000Z, -1.492819387, 7, 749
2023-01-21T23:52:30.000Z, -1.50321677, 7, 751
2023-01-22T00:07:30.000Z, -1.505493426, 7, 750
2023-01-22T00:22:30.000Z, -1.504106892, 7, 750
2023-01-22T00:37:30.000Z, -1.503573906, 7, 750
2023-01-22T00:52:30.000Z, -1.505350231, 7, 750
2023-01-22T01:07:30.000Z, -1.50743729, 7, 750
2023-01-22T01:22:30.000Z, -1.507572797, 7, 750
