## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-19T00:58:31.435Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Conductivity Temperature Depth Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/3b140acb-acd3-4f0e-8dd1-3ecde627f629. Subset Query: 31142654. Accessed 2025-06-19."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Conductivity Temperature Depth Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/4dbc9b13-e9ba-4574-8a65-48b2a5708c5f. Subset Query: 31142658. Accessed 2025-06-19."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Conductivity Temperature Depth Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/e802061f-3ba3-427a-82ec-3724643bd239. Subset Query: 31142655. Accessed 2025-06-19."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Conductivity Temperature Depth Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/97d282bd-0306-4f6d-ac14-1cb43a57700c. Subset Query: 31142661. Accessed 2025-06-19."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Conductivity Temperature Depth Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/40192126-dea4-46c5-8759-72cadeb9bb98. Subset Query: 31142657. Accessed 2025-06-19."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Conductivity Temperature Depth Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/88e4918b-4328-4261-a4d2-164e45da4bdf. Subset Query: 31142662. Accessed 2025-06-19."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2022. Cambridge Bay Conductivity Temperature Depth Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/ccfdd35d-0b83-48a5-a48d-8c0865471581. Subset Query: 31142659. Accessed 2025-06-19."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/4326c03a-a193-4bb7-b29b-82cee4fce281. Subset Query: 31142660. Accessed 2025-06-19."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-02. Ocean Networks Canada Society. https://doi.org/10.34943/55e2b10a-190a-4334-98b4-9cbda08ea2f1. Subset Query: 31142656. Accessed 2025-06-19."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2024. Cambridge Bay Conductivity Temperature Depth Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/83c71dca-11d5-41f4-81c1-fa03bfb1f4a8. Subset Query: 31142663. Accessed 2025-06-19."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_ConductivityTemperatureDepth_Sigma-theta0dbar_20141013T000000Z_20250618T050000Z-NaN_clean_avg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  50611360                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    10  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-10-12T23:48:40.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7518                        / Device Code of Device 1
#DEVID1:    23355                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 2
#DEVCODE2:  SBECTD19p7589                        / Device Code of Device 2
#DEVID2:    23491                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 3
#DEVCODE3:  SBECTD19p7518                        / Device Code of Device 3
#DEVID3:    23355                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p7589                        / Device Code of Device 4
#DEVID4:    23491                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p7518                        / Device Code of Device 5
#DEVID5:    23355                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SeaCAT SBE19plus V2 7036"   / Device Name of Device 6
#DEVCODE6:  SBECTD19p7036                        / Device Code of Device 6
#DEVID6:    23028                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:41:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 7
#DEVCODE7:  SBECTD19p7769                        / Device Code of Device 7
#DEVID7:    24000                                / Device ID of Device 7
#
#DEPLDATE8: 2023-08-01T20:38:00.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 8
#DEVCODE8:  SBECTD19p7769                        / Device Code of Device 8
#DEVID8:    24000                                / Device ID of Device 8
#
#DEPLDATE9: 2023-08-02T20:34:00.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 9
#DEVCODE9:  SBECTD19p7769                        / Device Code of Device 9
#DEVID9:    24000                                / Device ID of Device 9
#
#DEPLDATE10: 2024-08-29T17:11:00.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SeaCAT SBE19plus V2 7128"  / Device Name of Device 10
#DEVCODE10:  SBECTD19p7128                       / Device Code of Device 10
#DEVID10:    23830                               / Device ID of Device 10
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-10-13T00:00:00.000Z             / Data Start Time
#DATETO:    2025-06-18T05:00:00.000Z             / Data End Time
#PERIODTOT: 7                                    / Number of Sample Periods
#PERIODST1: 2014-10-10T22:52:45.000Z             / Sample Period 1 Start Time
#PERIOD1:   0.346                                / Sensor Sample Period 1 (s)
#PERIODST2: 2015-03-17T00:28:11.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2015-06-02T01:37:57.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2016-07-13T21:23:06.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2017-03-10T00:00:00.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#PERIODST6: 2019-06-28T20:00:00.000Z             / Sample Period 6 Start Time
#PERIOD6:   1                                    / Sensor Sample Period 6 (s)
#PERIODST7: 2024-03-19T00:00:00.000Z             / Sample Period 7 Start Time
#PERIOD7:   1                                    / Sensor Sample Period 7 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 66383                                / Samples in File
#TOTSMPEXP: 93629                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Sigma-theta (0 dbar) (kg/m3)", "Sigma-theta (0 dbar) QC Flag", "Sigma-theta (0 dbar) Count"
## END HEADER
2018-05-28T19:30:00.000Z, 23.068875198, 7, 3533
2018-05-28T20:30:00.000Z, 23.069467332, 7, 3600
2018-05-28T21:30:00.000Z, 23.069497796, 7, 3531
2018-05-28T22:30:00.000Z, 23.067876233, 7, 3600
2018-05-28T23:30:00.000Z, 23.069190108, 7, 3600
2018-05-29T00:30:00.000Z, 23.067677645, 7, 3600
2018-05-29T01:30:00.000Z, 23.067847867, 7, 3600
2018-05-29T02:30:00.000Z, 23.068702069, 7, 3523
2018-05-29T03:30:00.000Z, 23.067797321, 7, 3600
2018-05-29T04:30:00.000Z, 23.067172853, 7, 3600
2018-05-29T05:30:00.000Z, 23.066754507, 7, 3600
2018-05-29T06:30:00.000Z, 23.068503369, 7, 3600
2018-05-29T07:30:00.000Z, 23.06730869, 7, 3600
2018-05-29T08:30:00.000Z, 23.069402642, 7, 3600
2018-05-29T09:30:00.000Z, 23.07052601, 7, 3600
2018-05-29T10:30:00.000Z, 23.071441491, 7, 3600
2018-05-29T11:30:00.000Z, 23.070436615, 7, 3600
2018-05-29T12:30:00.000Z, 23.070035695, 7, 3600
2018-05-29T13:30:00.000Z, 23.069847247, 7, 3600
2018-05-29T14:30:00.000Z, 23.068329804, 7, 3599
2018-05-29T15:30:00.000Z, 23.06654367, 7, 3600
2018-05-29T16:30:00.000Z, 23.06700656, 7, 3600
2018-05-29T17:30:00.000Z, 23.066074465, 7, 3600
2018-05-29T18:30:00.000Z, 23.065887581, 7, 3600
2018-05-29T19:30:00.000Z, 23.066105666, 7, 3600
2018-05-29T20:30:00.000Z, 23.067188279, 7, 3600
2018-05-29T21:30:00.000Z, 23.069926788, 7, 3600
2018-05-29T22:30:00.000Z, 23.070598797, 7, 3600
2018-05-29T23:30:00.000Z, 23.069782408, 7, 3600
2018-05-30T00:30:00.000Z, 23.069370476, 7, 3522
2018-05-30T01:30:00.000Z, 23.068539723, 7, 3600
2018-05-30T02:30:00.000Z, 23.067169772, 7, 3600
2018-05-30T03:30:00.000Z, 23.066199236, 7, 3600
2018-05-30T04:30:00.000Z, 23.066661252, 7, 3439
2018-05-30T05:30:00.000Z, 23.06649569, 7, 3600
2018-05-30T06:30:00.000Z, 23.066743433, 7, 3600
2018-05-30T07:30:00.000Z, 23.068303294, 7, 3600
2018-05-30T08:30:00.000Z, 23.067772663, 7, 3600
2018-05-30T09:30:00.000Z, 23.068069442, 7, 3600
2018-05-30T10:30:00.000Z, 23.06739244, 7, 3600
2018-05-30T11:30:00.000Z, 23.066854423, 7, 3600
2018-05-30T12:30:00.000Z, 23.065256429, 7, 3600
2018-05-30T13:30:00.000Z, 23.064326196, 7, 3600
2018-05-30T14:30:00.000Z, 23.064308265, 7, 3600
2018-05-30T15:30:00.000Z, 23.063786652, 7, 3600
2018-05-30T16:30:00.000Z, 23.061693866, 7, 3600
2018-05-30T17:30:00.000Z, 23.061220755, 7, 3599
2018-05-30T18:30:00.000Z, 23.063406227, 7, 3093
2018-05-30T19:30:00.000Z, 23.062246037, 7, 3524
2018-05-30T20:30:00.000Z, 23.063497341, 7, 3140
2018-05-30T21:30:00.000Z, 23.062912082, 7, 3600
2018-05-30T22:30:00.000Z, 23.063778803, 7, 3600
2018-05-30T23:30:00.000Z, 23.062725847, 7, 3600
2018-05-31T00:30:00.000Z, 23.062218899, 7, 3600
2018-05-31T01:30:00.000Z, 23.061369787, 7, 3600
2018-05-31T02:30:00.000Z, 23.061362614, 7, 3600
2018-05-31T03:30:00.000Z, 23.061086972, 7, 3600
2018-05-31T04:30:00.000Z, 23.05799213, 7, 3600
2018-05-31T05:30:00.000Z, 23.059502188, 7, 3600
2018-05-31T06:30:00.000Z, 23.058895794, 7, 3600
2018-05-31T07:30:00.000Z, 23.060784434, 7, 3600
2018-05-31T08:30:00.000Z, 23.061511614, 7, 3533
2018-05-31T09:30:00.000Z, 23.059845001, 7, 3519
2018-05-31T10:30:00.000Z, 23.061426284, 7, 3600
2018-05-31T11:30:00.000Z, 23.060724187, 7, 3600
2018-05-31T12:30:00.000Z, 23.061256425, 7, 3391
2018-05-31T13:30:00.000Z, 23.062497327, 7, 3600
2018-05-31T14:30:00.000Z, 23.060469263, 7, 3600
2018-05-31T15:30:00.000Z, 23.060503792, 7, 3600
2018-05-31T16:30:00.000Z, 23.056675278, 7, 3600
2018-05-31T17:30:00.000Z, 23.05608075, 7, 3600
2018-05-31T18:30:00.000Z, 23.056039099, 7, 3600
2018-05-31T19:30:00.000Z, 23.058482228, 7, 3600
2018-05-31T20:30:00.000Z, 23.059410424, 7, 3600
2018-05-31T21:30:00.000Z, 23.059531965, 7, 3600
2018-05-31T22:30:00.000Z, 23.060821182, 7, 3600
2018-05-31T23:30:00.000Z, 23.061520021, 7, 3600
2018-06-01T00:30:00.000Z, 23.059088449, 7, 3600
2018-06-01T01:30:00.000Z, 23.058950706, 7, 3600
2018-06-01T02:30:00.000Z, 23.059622807, 7, 3535
2018-06-01T03:30:00.000Z, 23.060185714, 7, 3600
2018-06-01T04:30:00.000Z, 23.060643735, 7, 3458
2018-06-01T05:30:00.000Z, 23.05965463, 7, 3600
2018-06-01T06:30:00.000Z, 23.057483912, 7, 3600
2018-06-01T07:30:00.000Z, 23.059964941, 7, 3600
2018-06-01T08:30:00.000Z, 23.062164106, 7, 3599
2018-06-01T09:30:00.000Z, 23.060322412, 7, 3600
2018-06-01T10:30:00.000Z, 23.062091201, 7, 3600
2018-06-01T11:30:00.000Z, 23.063325905, 7, 3600
2018-06-01T12:30:00.000Z, 23.061303707, 7, 3600
2018-06-01T13:30:00.000Z, 23.060150627, 7, 3600
2018-06-01T14:30:00.000Z, 23.058630042, 7, 3526
2018-06-01T15:30:00.000Z, NaN, 6, 1986
2018-06-01T16:30:00.000Z, 23.055766458, 7, 3600
2018-06-01T17:30:00.000Z, 23.056160245, 7, 3600
2018-06-01T18:30:00.000Z, 23.057306194, 7, 3599
2018-06-01T19:30:00.000Z, 23.058016219, 7, 3278
2018-06-01T20:30:00.000Z, 23.058843492, 7, 3439
2018-06-01T21:30:00.000Z, 23.05935866, 7, 3600
2018-06-01T22:30:00.000Z, 23.060713296, 7, 3600
2018-06-01T23:30:00.000Z, 23.062698578, 7, 3600
2018-06-02T00:30:00.000Z, 23.06413019, 7, 3600
2018-06-02T01:30:00.000Z, 23.059780098, 7, 3600
2018-06-02T02:30:00.000Z, 23.059580226, 7, 3407
2018-06-02T03:30:00.000Z, 23.060974058, 7, 2775
2018-06-02T04:30:00.000Z, 23.060282292, 7, 3044
2018-06-02T05:30:00.000Z, 23.059395425, 7, 3582
2018-06-02T06:30:00.000Z, 23.05983057, 7, 3504
2018-06-02T07:30:00.000Z, 23.060374005, 7, 2896
2018-06-02T08:30:00.000Z, NaN, 6, 2291
2018-06-02T09:30:00.000Z, 23.059727157, 7, 2819
2018-06-02T10:30:00.000Z, 23.058972264, 7, 2792
2018-06-02T11:30:00.000Z, 23.059066205, 7, 3307
2018-06-02T12:30:00.000Z, 23.059584143, 7, 3283
2018-06-02T13:30:00.000Z, 23.059359234, 7, 3191
2018-06-02T14:30:00.000Z, 23.059997744, 7, 3032
2018-06-02T15:30:00.000Z, 23.060179204, 7, 3091
2018-06-02T16:30:00.000Z, 23.059257354, 7, 2704
2018-06-02T17:30:00.000Z, 23.060725388, 7, 2567
2018-06-02T18:30:00.000Z, 23.059926209, 7, 2836
2018-06-02T19:30:00.000Z, 23.061024203, 7, 2694
2018-06-02T20:30:00.000Z, 23.058578534, 7, 3227
2018-06-02T21:30:00.000Z, 23.060021717, 7, 3241
2018-06-02T22:30:00.000Z, 23.061028197, 7, 2958
2018-06-02T23:30:00.000Z, NaN, 6, 2424
2018-06-03T00:30:00.000Z, 23.06137086, 7, 3316
2018-06-03T01:30:00.000Z, 23.061603717, 7, 3172
2018-06-03T02:30:00.000Z, NaN, 6, 2462
2018-06-03T03:30:00.000Z, 23.061719008, 7, 2826
2018-06-03T04:30:00.000Z, 23.059525619, 7, 2803
2018-06-03T05:30:00.000Z, 23.058463824, 7, 3463
2018-06-03T06:30:00.000Z, 23.05647155, 7, 3592
2018-06-03T07:30:00.000Z, 23.056069081, 7, 3594
2018-06-03T08:30:00.000Z, 23.057214155, 7, 3201
2018-06-03T09:30:00.000Z, 23.059169403, 7, 3413
2018-06-03T10:30:00.000Z, 23.059263395, 7, 2961
2018-06-03T11:30:00.000Z, 23.057592658, 7, 3388
2018-06-03T12:30:00.000Z, 23.058250011, 7, 3151
2018-06-03T13:30:00.000Z, NaN, 9, 0
2018-06-03T14:30:00.000Z, NaN, 9, 0
2018-06-03T15:30:00.000Z, NaN, 9, 0
2018-06-03T16:30:00.000Z, NaN, 9, 0
2018-06-03T17:30:00.000Z, 23.05531111, 7, 3462
2018-06-03T18:30:00.000Z, 23.056058382, 7, 3600
2018-06-03T19:30:00.000Z, 23.057064963, 7, 3600
2018-06-03T20:30:00.000Z, 23.055824217, 7, 3600
2018-06-03T21:30:00.000Z, 23.055175265, 7, 3600
2018-06-03T22:30:00.000Z, 23.055256479, 7, 3600
2018-06-03T23:30:00.000Z, 23.055474631, 7, 3600
2018-06-04T00:30:00.000Z, 23.054889403, 7, 3600
2018-06-04T01:30:00.000Z, 23.055423031, 7, 3600
2018-06-04T02:30:00.000Z, 23.055246814, 7, 3600
2018-06-04T03:30:00.000Z, 23.055981411, 7, 3600
2018-06-04T04:30:00.000Z, 23.055725719, 7, 3600
2018-06-04T05:30:00.000Z, 23.056104785, 7, 3600
2018-06-04T06:30:00.000Z, 23.055220489, 7, 3600
2018-06-04T07:30:00.000Z, 23.053976308, 7, 3600
2018-06-04T08:30:00.000Z, 23.053122193, 7, 3600
2018-06-04T09:30:00.000Z, 23.053776431, 7, 3600
2018-06-04T10:30:00.000Z, 23.053988625, 7, 3600
2018-06-04T11:30:00.000Z, 23.05426856, 7, 3600
2018-06-04T12:30:00.000Z, 23.054510696, 7, 3600
2018-06-04T13:30:00.000Z, 23.055064232, 7, 3600
2018-06-04T14:30:00.000Z, 23.053852432, 7, 3518
2018-06-04T15:30:00.000Z, 23.053164951, 7, 3600
2018-06-04T16:30:00.000Z, 23.050782476, 7, 3373
2018-06-04T17:30:00.000Z, 23.048639155, 7, 3600
2018-06-04T18:30:00.000Z, 23.048396221, 7, 3599
2018-06-04T19:30:00.000Z, 23.050807912, 7, 3600
2018-06-04T20:30:00.000Z, 23.052654974, 7, 3601
2018-06-04T21:30:00.000Z, 23.053855572, 7, 3599
2018-06-04T22:30:00.000Z, 23.054029707, 7, 3600
2018-06-04T23:30:00.000Z, 23.054473574, 7, 3600
2018-06-05T00:30:00.000Z, 23.052889383, 7, 3600
2018-06-05T01:30:00.000Z, 23.053005444, 7, 3600
2018-06-05T02:30:00.000Z, 23.053071331, 7, 3600
2018-06-05T03:30:00.000Z, 23.051828529, 7, 3600
2018-06-05T04:30:00.000Z, 23.049960748, 7, 3600
2018-06-05T05:30:00.000Z, 23.048407345, 7, 3600
2018-06-05T06:30:00.000Z, 23.04986807, 7, 3169
2018-06-05T07:30:00.000Z, 23.048935311, 7, 3600
2018-06-05T08:30:00.000Z, 23.049183869, 7, 3600
2018-06-05T09:30:00.000Z, 23.049993956, 7, 3600
2018-06-05T10:30:00.000Z, 23.050736787, 7, 3600
2018-06-05T11:30:00.000Z, 23.04981926, 7, 3600
2018-06-05T12:30:00.000Z, 23.050941209, 7, 3600
2018-06-05T13:30:00.000Z, 23.050834939, 7, 3600
2018-06-05T14:30:00.000Z, 23.047061704, 7, 3600
2018-06-05T15:30:00.000Z, 23.047334655, 7, 3599
2018-06-05T16:30:00.000Z, 23.044954782, 7, 3601
2018-06-05T17:30:00.000Z, 23.045673825, 7, 3600
2018-06-05T18:30:00.000Z, 23.043736627, 7, 3600
2018-06-05T19:30:00.000Z, 23.04336004, 7, 3600
2018-06-05T20:30:00.000Z, 23.045945633, 7, 2693
2018-06-05T21:30:00.000Z, 23.04153316, 7, 3490
2018-06-05T22:30:00.000Z, 23.043105102, 7, 3600
2018-06-05T23:30:00.000Z, 23.043155923, 7, 3600
2018-06-06T00:30:00.000Z, 23.044354384, 7, 3600
2018-06-06T01:30:00.000Z, 23.046370619, 7, 3600
2018-06-06T02:30:00.000Z, 23.043943199, 7, 3600
2018-06-06T03:30:00.000Z, 23.044059566, 7, 3600
2018-06-06T04:30:00.000Z, 23.042485915, 7, 3600
2018-06-06T05:30:00.000Z, 23.042437699, 7, 3600
2018-06-06T06:30:00.000Z, 23.040989405, 7, 3600
2018-06-06T07:30:00.000Z, 23.041696292, 7, 3600
2018-06-06T08:30:00.000Z, 23.042212707, 7, 3600
2018-06-06T09:30:00.000Z, 23.042979927, 7, 3600
2018-06-06T10:30:00.000Z, 23.044251614, 7, 3534
2018-06-06T11:30:00.000Z, 23.043433939, 7, 3600
2018-06-06T12:30:00.000Z, 23.044978689, 7, 3600
2018-06-06T13:30:00.000Z, 23.042323264, 7, 3600
2018-06-06T14:30:00.000Z, 23.040447302, 7, 3600
2018-06-06T15:30:00.000Z, 23.040295015, 7, 3600
2018-06-06T16:30:00.000Z, 23.039908081, 7, 3600
2018-06-06T17:30:00.000Z, 23.03892966, 7, 3599
2018-06-06T18:30:00.000Z, 23.038532838, 7, 3600
2018-06-06T19:30:00.000Z, 23.038404763, 7, 3600
2018-06-06T20:30:00.000Z, 23.038231128, 7, 3600
2018-06-06T21:30:00.000Z, 23.038278714, 7, 3600
2018-06-06T22:30:00.000Z, 23.038656802, 7, 3600
2018-06-06T23:30:00.000Z, 23.037969799, 7, 3600
2018-06-07T00:30:00.000Z, 23.03872515, 7, 3532
2018-06-07T01:30:00.000Z, 23.038622493, 7, 3600
2018-06-07T02:30:00.000Z, 23.040789343, 7, 3600
2018-06-07T03:30:00.000Z, 23.038677466, 7, 3600
2018-06-07T04:30:00.000Z, 23.040845029, 7, 3600
2018-06-07T05:30:00.000Z, 23.040824375, 7, 3600
2018-06-07T06:30:00.000Z, 23.039237135, 7, 3600
2018-06-07T07:30:00.000Z, 23.039517979, 7, 3600
2018-06-07T08:30:00.000Z, 23.039185027, 7, 3600
2018-06-07T09:30:00.000Z, 23.039131164, 7, 3600
2018-06-07T10:30:00.000Z, 23.03953981, 7, 3600
2018-06-07T11:30:00.000Z, 23.040136019, 7, 3600
2018-06-07T12:30:00.000Z, 23.042357215, 7, 3600
2018-06-07T13:30:00.000Z, 23.044062226, 7, 3600
2018-06-07T14:30:00.000Z, 23.045909147, 7, 3347
2018-06-07T15:30:00.000Z, 23.04341266, 7, 3600
2018-06-07T16:30:00.000Z, 23.043870692, 7, 3600
2018-06-07T17:30:00.000Z, 23.041156451, 7, 3600
2018-06-07T18:30:00.000Z, 23.040013128, 7, 3600
2018-06-07T19:30:00.000Z, 23.040775676, 7, 3600
2018-06-07T20:30:00.000Z, 23.039424968, 7, 3600
2018-06-07T21:30:00.000Z, 23.039843502, 7, 3600
2018-06-07T22:30:00.000Z, 23.039242055, 7, 3600
2018-06-07T23:30:00.000Z, 23.03689537, 7, 3600
2018-06-08T00:30:00.000Z, 23.040296202, 7, 3600
2018-06-08T01:30:00.000Z, 23.039143188, 7, 3600
2018-06-08T02:30:00.000Z, 23.041127362, 7, 3600
2018-06-08T03:30:00.000Z, 23.039608045, 7, 3600
2018-06-08T04:30:00.000Z, 23.038229913, 7, 3600
2018-06-08T05:30:00.000Z, 23.041195022, 7, 3600
2018-06-08T06:30:00.000Z, 23.040222486, 7, 3216
2018-06-08T07:30:00.000Z, 23.03921465, 7, 3398
2018-06-08T08:30:00.000Z, 23.038502306, 7, 3428
2018-06-08T09:30:00.000Z, 23.037674528, 7, 3600
2018-06-08T10:30:00.000Z, 23.037157312, 7, 3600
2018-06-08T11:30:00.000Z, 23.037197851, 7, 3600
2018-06-08T12:30:00.000Z, 23.03755138, 7, 3600
2018-06-08T13:30:00.000Z, 23.037143174, 7, 3600
2018-06-08T14:30:00.000Z, 23.038669566, 7, 3600
2018-06-08T15:30:00.000Z, 23.037684114, 7, 3600
2018-06-08T16:30:00.000Z, 23.03783921, 7, 3528
2018-06-08T17:30:00.000Z, 23.038146356, 7, 3600
2018-06-08T18:30:00.000Z, 23.035959967, 7, 3599
2018-06-08T19:30:00.000Z, 23.035668166, 7, 3600
2018-06-08T20:30:00.000Z, 23.0359627, 7, 3600
2018-06-08T21:30:00.000Z, 23.035491964, 7, 3587
2018-06-08T22:30:00.000Z, 23.036103962, 7, 3613
2018-06-08T23:30:00.000Z, 23.037032398, 7, 3600
2018-06-09T00:30:00.000Z, 23.037549346, 7, 3516
2018-06-09T01:30:00.000Z, 23.036312507, 7, 3600
2018-06-09T02:30:00.000Z, 23.037462005, 7, 3600
2018-06-09T03:30:00.000Z, 23.036581979, 7, 3600
2018-06-09T04:30:00.000Z, 23.035407252, 7, 3600
2018-06-09T05:30:00.000Z, 23.037877361, 7, 3600
2018-06-09T06:30:00.000Z, 23.03446526, 7, 3600
2018-06-09T07:30:00.000Z, 23.035267228, 7, 3600
2018-06-09T08:30:00.000Z, 23.035218319, 7, 3600
2018-06-09T09:30:00.000Z, 23.037136992, 7, 3600
2018-06-09T10:30:00.000Z, 23.033854277, 7, 3600
2018-06-09T11:30:00.000Z, 23.032447223, 7, 3600
2018-06-09T12:30:00.000Z, 23.033825055, 7, 3526
2018-06-09T13:30:00.000Z, 23.03322417, 7, 3600
2018-06-09T14:30:00.000Z, 23.033318402, 7, 3462
2018-06-09T15:30:00.000Z, 23.036544268, 7, 3600
2018-06-09T16:30:00.000Z, 23.033599437, 7, 3600
2018-06-09T17:30:00.000Z, 23.039112441, 7, 3600
2018-06-09T18:30:00.000Z, 23.033733257, 7, 3496
2018-06-09T19:30:00.000Z, 23.032202124, 7, 3600
2018-06-09T20:30:00.000Z, 23.032059913, 7, 3532
2018-06-09T21:30:00.000Z, 23.031831728, 7, 3600
2018-06-09T22:30:00.000Z, 23.030196887, 7, 3600
2018-06-09T23:30:00.000Z, 23.031450807, 7, 3600
2018-06-10T00:30:00.000Z, 23.031058306, 7, 3527
2018-06-10T01:30:00.000Z, 23.033168829, 7, 3599
2018-06-10T02:30:00.000Z, 23.031553778, 7, 3600
2018-06-10T03:30:00.000Z, 23.033059131, 7, 3600
2018-06-10T04:30:00.000Z, 23.036316912, 7, 3531
2018-06-10T05:30:00.000Z, 23.031251185, 7, 3600
2018-06-10T06:30:00.000Z, 23.036466504, 7, 3600
2018-06-10T07:30:00.000Z, 23.034739867, 7, 3600
2018-06-10T08:30:00.000Z, 23.03751522, 7, 3600
2018-06-10T09:30:00.000Z, 23.039726002, 7, 3600
