## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-19T00:58:33.130Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Conductivity Temperature Depth Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/3b140acb-acd3-4f0e-8dd1-3ecde627f629. Subset Query: 31142637. Accessed 2025-06-19."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Conductivity Temperature Depth Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/4dbc9b13-e9ba-4574-8a65-48b2a5708c5f. Subset Query: 31142634. Accessed 2025-06-19."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Conductivity Temperature Depth Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/e802061f-3ba3-427a-82ec-3724643bd239. Subset Query: 31142635. Accessed 2025-06-19."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Conductivity Temperature Depth Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/97d282bd-0306-4f6d-ac14-1cb43a57700c. Subset Query: 31142642. Accessed 2025-06-19."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Conductivity Temperature Depth Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/40192126-dea4-46c5-8759-72cadeb9bb98. Subset Query: 31142638. Accessed 2025-06-19."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Conductivity Temperature Depth Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/88e4918b-4328-4261-a4d2-164e45da4bdf. Subset Query: 31142643. Accessed 2025-06-19."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2022. Cambridge Bay Conductivity Temperature Depth Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/ccfdd35d-0b83-48a5-a48d-8c0865471581. Subset Query: 31142639. Accessed 2025-06-19."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/4326c03a-a193-4bb7-b29b-82cee4fce281. Subset Query: 31142640. Accessed 2025-06-19."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-02. Ocean Networks Canada Society. https://doi.org/10.34943/55e2b10a-190a-4334-98b4-9cbda08ea2f1. Subset Query: 31142636. Accessed 2025-06-19."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2024. Cambridge Bay Conductivity Temperature Depth Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/83c71dca-11d5-41f4-81c1-fa03bfb1f4a8. Subset Query: 31142641. Accessed 2025-06-19."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_ConductivityTemperatureDepth_Pressure_20141013T000000Z_20250618T050000Z-NaN_clean_avg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  50611358                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    10  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-10-12T23:48:40.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7518                        / Device Code of Device 1
#DEVID1:    23355                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 2
#DEVCODE2:  SBECTD19p7589                        / Device Code of Device 2
#DEVID2:    23491                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 3
#DEVCODE3:  SBECTD19p7518                        / Device Code of Device 3
#DEVID3:    23355                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p7589                        / Device Code of Device 4
#DEVID4:    23491                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p7518                        / Device Code of Device 5
#DEVID5:    23355                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SeaCAT SBE19plus V2 7036"   / Device Name of Device 6
#DEVCODE6:  SBECTD19p7036                        / Device Code of Device 6
#DEVID6:    23028                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:41:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 7
#DEVCODE7:  SBECTD19p7769                        / Device Code of Device 7
#DEVID7:    24000                                / Device ID of Device 7
#
#DEPLDATE8: 2023-08-01T20:38:00.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 8
#DEVCODE8:  SBECTD19p7769                        / Device Code of Device 8
#DEVID8:    24000                                / Device ID of Device 8
#
#DEPLDATE9: 2023-08-02T20:34:00.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 9
#DEVCODE9:  SBECTD19p7769                        / Device Code of Device 9
#DEVID9:    24000                                / Device ID of Device 9
#
#DEPLDATE10: 2024-08-29T17:11:00.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SeaCAT SBE19plus V2 7128"  / Device Name of Device 10
#DEVCODE10:  SBECTD19p7128                       / Device Code of Device 10
#DEVID10:    23830                               / Device ID of Device 10
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-10-13T00:00:00.000Z             / Data Start Time
#DATETO:    2025-06-18T05:00:00.000Z             / Data End Time
#PERIODTOT: 7                                    / Number of Sample Periods
#PERIODST1: 2014-10-10T22:52:45.000Z             / Sample Period 1 Start Time
#PERIOD1:   0.346                                / Sensor Sample Period 1 (s)
#PERIODST2: 2015-03-17T00:28:11.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2015-06-02T01:37:57.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2016-07-13T21:23:06.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2017-03-10T00:00:00.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#PERIODST6: 2019-06-28T20:00:00.000Z             / Sample Period 6 Start Time
#PERIOD6:   1                                    / Sensor Sample Period 6 (s)
#PERIODST7: 2024-03-19T00:00:00.000Z             / Sample Period 7 Start Time
#PERIOD7:   1                                    / Sensor Sample Period 7 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 70203                                / Samples in File
#TOTSMPEXP: 93629                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Pressure (decibar)", "Pressure QC Flag", "Pressure Count"
## END HEADER
2019-12-24T05:30:00.000Z, 7.607131389, 7, 3600
2019-12-24T06:30:00.000Z, 7.545327869, 7, 3599
2019-12-24T07:30:00.000Z, 7.507749167, 7, 3600
2019-12-24T08:30:00.000Z, 7.422452348, 7, 3599
2019-12-24T09:30:00.000Z, 7.393086111, 7, 3600
2019-12-24T10:30:00.000Z, 7.363959444, 7, 3600
2019-12-24T11:30:00.000Z, 7.371978889, 7, 3600
2019-12-24T12:30:00.000Z, 7.417313698, 7, 3599
2019-12-24T13:30:00.000Z, 7.489384444, 7, 3600
2019-12-24T14:30:00.000Z, 7.548873056, 7, 3600
2019-12-24T15:30:00.000Z, 7.590930833, 7, 3600
2019-12-24T16:30:00.000Z, 7.645357778, 7, 3600
2019-12-24T17:30:00.000Z, 7.603534167, 7, 3600
2019-12-24T18:30:00.000Z, 7.584928333, 7, 3600
2019-12-24T19:30:00.000Z, 7.517, 7, 3600
2019-12-24T20:30:00.000Z, 7.426041389, 7, 3600
2019-12-24T21:30:00.000Z, 7.369720833, 7, 3600
2019-12-24T22:30:00.000Z, 7.325521944, 7, 3600
2019-12-24T23:30:00.000Z, 7.364861667, 7, 3600
2019-12-25T00:30:00.000Z, 7.413699722, 7, 3600
2019-12-25T01:30:00.000Z, 7.482856667, 7, 3600
2019-12-25T02:30:00.000Z, 7.562802778, 7, 3600
2019-12-25T03:30:00.000Z, 7.656336389, 7, 3600
2019-12-25T04:30:00.000Z, 7.708927778, 7, 3600
2019-12-25T05:30:00.000Z, 7.742449167, 7, 3600
2019-12-25T06:30:00.000Z, 7.707164536, 7, 3598
2019-12-25T07:30:00.000Z, 7.685873611, 7, 3600
2019-12-25T08:30:00.000Z, 7.590859444, 7, 3600
2019-12-25T09:30:00.000Z, 7.510048889, 7, 3600
2019-12-25T10:30:00.000Z, 7.466703333, 7, 3600
2019-12-25T11:30:00.000Z, 7.452421944, 7, 3600
2019-12-25T12:30:00.000Z, 7.473840233, 7, 3599
2019-12-25T13:30:00.000Z, 7.516610833, 7, 3600
2019-12-25T14:30:00.000Z, 7.552907778, 7, 3600
2019-12-25T15:30:00.000Z, 7.673381944, 7, 3600
2019-12-25T16:30:00.000Z, 7.674266111, 7, 3600
2019-12-25T17:30:00.000Z, 7.724221111, 7, 3600
2019-12-25T18:30:00.000Z, 7.722874687, 7, 3599
2019-12-25T19:30:00.000Z, 7.659261111, 7, 3600
2019-12-25T20:30:00.000Z, 7.594551944, 7, 3600
2019-12-25T21:30:00.000Z, 7.4753225, 7, 3600
2019-12-25T22:30:00.000Z, 7.423236944, 7, 3600
2019-12-25T23:30:00.000Z, 7.391416111, 7, 3600
2019-12-26T00:30:00.000Z, 7.434219783, 7, 3599
2019-12-26T01:30:00.000Z, 7.474073056, 7, 3600
2019-12-26T02:30:00.000Z, 7.570373889, 7, 3600
2019-12-26T03:30:00.000Z, 7.636743056, 7, 3600
2019-12-26T04:30:00.000Z, 7.713703807, 7, 3599
2019-12-26T05:30:00.000Z, 7.762755278, 7, 3600
2019-12-26T06:30:00.000Z, 7.740745278, 7, 3600
2019-12-26T07:30:00.000Z, 7.720775, 7, 3600
2019-12-26T08:30:00.000Z, 7.6382575, 7, 3600
2019-12-26T09:30:00.000Z, 7.532872222, 7, 3600
2019-12-26T10:30:00.000Z, 7.444826389, 7, 3600
2019-12-26T11:30:00.000Z, 7.3773375, 7, 3600
2019-12-26T12:30:00.000Z, 7.362746389, 7, 3600
2019-12-26T13:30:00.000Z, 7.407083889, 7, 3600
2019-12-26T14:30:00.000Z, 7.430750278, 7, 3600
2019-12-26T15:30:00.000Z, 7.480088889, 7, 3600
2019-12-26T16:30:00.000Z, 7.575411944, 7, 3600
2019-12-26T17:30:00.000Z, 7.592759444, 7, 3600
2019-12-26T18:30:00.000Z, 7.619481245, 7, 3599
2019-12-26T19:30:00.000Z, 7.603643333, 7, 3600
2019-12-26T20:30:00.000Z, 7.549718056, 7, 3600
2019-12-26T21:30:00.000Z, 7.503686389, 7, 3600
2019-12-26T22:30:00.000Z, 7.402313056, 7, 3600
2019-12-26T23:30:00.000Z, 7.364613333, 7, 3600
2019-12-27T00:30:00.000Z, 7.353377605, 7, 3599
2019-12-27T01:30:00.000Z, 7.380579167, 7, 3600
2019-12-27T02:30:00.000Z, 7.451726667, 7, 3600
2019-12-27T03:30:00.000Z, 7.544836343, 7, 3599
2019-12-27T04:30:00.000Z, 7.640254167, 7, 3600
2019-12-27T05:30:00.000Z, 7.7421025, 7, 3600
2019-12-27T06:30:00.000Z, 7.75997, 7, 3600
2019-12-27T07:30:00.000Z, 7.753293611, 7, 3600
2019-12-27T08:30:00.000Z, 7.693815833, 7, 3600
2019-12-27T09:30:00.000Z, 7.590013889, 7, 3600
2019-12-27T10:30:00.000Z, 7.508370556, 7, 3600
2019-12-27T11:30:00.000Z, 7.427976389, 7, 3600
2019-12-27T12:30:00.000Z, 7.379759933, 7, 3599
2019-12-27T13:30:00.000Z, 7.368229167, 7, 3600
2019-12-27T14:30:00.000Z, 7.390281111, 7, 3600
2019-12-27T15:30:00.000Z, 7.438453611, 7, 3600
2019-12-27T16:30:00.000Z, 7.500934167, 7, 3600
2019-12-27T17:30:00.000Z, 7.552966944, 7, 3600
2019-12-27T18:30:00.000Z, 7.601921367, 7, 3599
2019-12-27T19:30:00.000Z, 7.611371111, 7, 3600
2019-12-27T20:30:00.000Z, 7.591006944, 7, 3600
2019-12-27T21:30:00.000Z, 7.559467074, 7, 3599
2019-12-27T22:30:00.000Z, 7.473606667, 7, 3600
2019-12-27T23:30:00.000Z, 7.433320833, 7, 3600
2019-12-28T00:30:00.000Z, 7.378481245, 7, 3599
2019-12-28T01:30:00.000Z, 7.390811667, 7, 3600
2019-12-28T02:30:00.000Z, 7.436200556, 7, 3600
2019-12-28T03:30:00.000Z, 7.5243125, 7, 3600
2019-12-28T04:30:00.000Z, 7.623188889, 7, 3600
2019-12-28T05:30:00.000Z, 7.729936389, 7, 3600
2019-12-28T06:30:00.000Z, 7.807375556, 7, 3600
2019-12-28T07:30:00.000Z, 7.844206389, 7, 3600
2019-12-28T08:30:00.000Z, 7.835069167, 7, 3600
2019-12-28T09:30:00.000Z, 7.763604722, 7, 3600
2019-12-28T10:30:00.000Z, 7.6549725, 7, 3600
2019-12-28T11:30:00.000Z, 7.564243056, 7, 3600
2019-12-28T12:30:00.000Z, 7.449276944, 7, 3600
2019-12-28T13:30:00.000Z, 7.4349875, 7, 3600
2019-12-28T14:30:00.000Z, 7.465711667, 7, 3600
2019-12-28T15:30:00.000Z, 7.468116389, 7, 3600
2019-12-28T16:30:00.000Z, 7.551923611, 7, 3600
2019-12-28T17:30:00.000Z, 7.561306389, 7, 3600
2019-12-28T18:30:00.000Z, 7.592984722, 7, 3600
2019-12-28T19:30:00.000Z, 7.637756111, 7, 3600
2019-12-28T20:30:00.000Z, 7.625608225, 7, 3599
2019-12-28T21:30:00.000Z, 7.599097778, 7, 3600
2019-12-28T22:30:00.000Z, 7.548082222, 7, 3600
2019-12-28T23:30:00.000Z, 7.455599444, 7, 3600
2019-12-29T00:30:00.000Z, 7.360905833, 7, 3600
2019-12-29T01:30:00.000Z, 7.346451667, 7, 3600
2019-12-29T02:30:00.000Z, 7.349481111, 7, 3600
2019-12-29T03:30:00.000Z, 7.418483889, 7, 3600
2019-12-29T04:30:00.000Z, 7.486357222, 7, 3600
2019-12-29T05:30:00.000Z, 7.5876, 7, 3600
2019-12-29T06:30:00.000Z, 7.681016393, 7, 3599
2019-12-29T07:30:00.000Z, 7.729693611, 7, 3600
2019-12-29T08:30:00.000Z, 7.728336389, 7, 3600
2019-12-29T09:30:00.000Z, 7.696014722, 7, 3600
2019-12-29T10:30:00.000Z, 7.610805, 7, 3600
2019-12-29T11:30:00.000Z, 7.491076667, 7, 3600
2019-12-29T12:30:00.000Z, 7.397746596, 7, 3599
2019-12-29T13:30:00.000Z, 7.343831389, 7, 3600
2019-12-29T14:30:00.000Z, 7.280613056, 7, 3600
2019-12-29T15:30:00.000Z, 7.311283333, 7, 3600
2019-12-29T16:30:00.000Z, 7.384291667, 7, 3600
2019-12-29T17:30:00.000Z, 7.455106111, 7, 3600
2019-12-29T18:30:00.000Z, 7.491570436, 7, 3599
2019-12-29T19:30:00.000Z, 7.554334815, 7, 3599
2019-12-29T20:30:00.000Z, 7.574018333, 7, 3600
2019-12-29T21:30:00.000Z, 7.575043056, 7, 3600
2019-12-29T22:30:00.000Z, 7.542313611, 7, 3600
2019-12-29T23:30:00.000Z, 7.495770833, 7, 3600
2019-12-30T00:30:00.000Z, 7.403797778, 7, 3600
2019-12-30T01:30:00.000Z, 7.377467222, 7, 3600
2019-12-30T02:30:00.000Z, 7.352149167, 7, 3600
2019-12-30T03:30:00.000Z, 7.402564167, 7, 3600
2019-12-30T04:30:00.000Z, 7.472841944, 7, 3600
2019-12-30T05:30:00.000Z, 7.560823056, 7, 3600
2019-12-30T06:30:00.000Z, 7.636008889, 7, 3600
2019-12-30T07:30:00.000Z, 7.733954444, 7, 3600
2019-12-30T08:30:00.000Z, 7.721878333, 7, 3600
2019-12-30T09:30:00.000Z, 7.719769167, 7, 3600
2019-12-30T10:30:00.000Z, 7.62872, 7, 3600
2019-12-30T11:30:00.000Z, 7.578509722, 7, 3600
2019-12-30T12:30:00.000Z, 7.408302028, 7, 3599
2019-12-30T13:30:00.000Z, 7.329703251, 7, 3599
2019-12-30T14:30:00.000Z, 7.288241389, 7, 3600
2019-12-30T15:30:00.000Z, 7.243107778, 7, 3600
2019-12-30T16:30:00.000Z, 7.313889722, 7, 3600
2019-12-30T17:30:00.000Z, 7.275289167, 7, 3600
2019-12-30T18:30:00.000Z, 7.329182829, 7, 3599
2019-12-30T19:30:00.000Z, 7.354347222, 7, 3600
2019-12-30T20:30:00.000Z, 7.336677778, 7, 3600
2019-12-30T21:30:00.000Z, 7.367193889, 7, 3600
2019-12-30T22:30:00.000Z, 7.334446944, 7, 3600
2019-12-30T23:30:00.000Z, 7.325259444, 7, 3600
2019-12-31T00:30:00.000Z, 7.264677778, 7, 3600
2019-12-31T01:30:00.000Z, 7.209755, 7, 3600
2019-12-31T02:30:00.000Z, 7.186593056, 7, 3600
2019-12-31T03:30:00.000Z, 7.178675556, 7, 3600
2019-12-31T04:30:00.000Z, 7.275615278, 7, 3600
2019-12-31T05:30:00.000Z, 7.332787778, 7, 3600
2019-12-31T06:30:00.000Z, 7.467368056, 7, 3600
2019-12-31T07:30:00.000Z, 7.566215833, 7, 3600
2019-12-31T08:30:00.000Z, 7.610943056, 7, 3600
2019-12-31T09:30:00.000Z, 7.645591389, 7, 3600
2019-12-31T10:30:00.000Z, 7.601919444, 7, 3600
2019-12-31T11:30:00.000Z, 7.560286746, 7, 3599
2019-12-31T12:30:00.000Z, 7.475001945, 7, 3599
2019-12-31T13:30:00.000Z, 7.417948889, 7, 3600
2019-12-31T14:30:00.000Z, 7.344183889, 7, 3600
2019-12-31T15:30:00.000Z, 7.285345833, 7, 3600
2019-12-31T16:30:00.000Z, 7.285840833, 7, 3600
2019-12-31T17:30:00.000Z, 7.266243889, 7, 3600
2019-12-31T18:30:00.000Z, 7.369297305, 7, 3599
2019-12-31T19:30:00.000Z, 7.394630833, 7, 3600
2019-12-31T20:30:00.000Z, 7.4745725, 7, 3600
2019-12-31T21:30:00.000Z, 7.499748056, 7, 3600
2019-12-31T22:30:00.000Z, 7.480278611, 7, 3600
2019-12-31T23:30:00.000Z, 7.464550833, 7, 3600
2020-01-01T00:30:00.000Z, 7.398401223, 7, 3599
2020-01-01T01:30:00.000Z, 7.364458056, 7, 3600
2020-01-01T02:30:00.000Z, 7.327631667, 7, 3600
2020-01-01T03:30:00.000Z, 7.314851667, 7, 3600
2020-01-01T04:30:00.000Z, 7.311062289, 7, 3259
2020-01-01T05:30:00.000Z, 7.389132222, 7, 3600
2020-01-01T06:30:00.000Z, 7.425567778, 7, 3600
2020-01-01T07:30:00.000Z, 7.53818905, 7, 3306
2020-01-01T08:30:00.000Z, 7.591460961, 7, 3599
2020-01-01T09:30:00.000Z, 7.646191042, 7, 2947
2020-01-01T10:30:00.000Z, 7.622504511, 7, 2882
2020-01-01T11:30:00.000Z, 7.575304444, 7, 3600
2020-01-01T12:30:00.000Z, 7.505283056, 7, 3600
2020-01-01T13:30:00.000Z, 7.429224722, 7, 3600
2020-01-01T14:30:00.000Z, 7.362418611, 7, 3600
2020-01-01T15:30:00.000Z, 7.319276111, 7, 3600
2020-01-01T16:30:00.000Z, 7.267488889, 7, 3600
2020-01-01T17:30:00.000Z, 7.278206944, 7, 3600
2020-01-01T18:30:00.000Z, 7.265636702, 7, 2959
2020-01-01T19:30:00.000Z, 7.357601667, 7, 3600
2020-01-01T20:30:00.000Z, 7.381989589, 7, 3554
2020-01-01T21:30:00.000Z, 7.4913225, 7, 3600
2020-01-01T22:30:00.000Z, 7.500861198, 7, 3206
2020-01-01T23:30:00.000Z, 7.518686928, 7, 3060
2020-01-02T00:30:00.000Z, 7.478358326, 7, 3201
2020-01-02T01:30:00.000Z, 7.463863611, 7, 3600
2020-01-02T02:30:00.000Z, 7.405456111, 7, 3600
2020-01-02T03:30:00.000Z, 7.407131176, 7, 2874
2020-01-02T04:30:00.000Z, 7.406404885, 7, 3480
2020-01-02T05:30:00.000Z, 7.432833333, 7, 3114
2020-01-02T06:30:00.000Z, 7.498825133, 7, 2825
2020-01-02T07:30:00.000Z, 7.588309812, 7, 3302
2020-01-02T08:30:00.000Z, 7.671535775, 7, 2921
2020-01-02T09:30:00.000Z, 7.742797649, 7, 3232
2020-01-02T10:30:00.000Z, 7.754448056, 7, 3600
2020-01-02T11:30:00.000Z, 7.730895, 7, 3600
2020-01-02T12:30:00.000Z, 7.664706944, 7, 3600
2020-01-02T13:30:00.000Z, 7.626086003, 7, 2965
2020-01-02T14:30:00.000Z, 7.541537778, 7, 3600
2020-01-02T15:30:00.000Z, 7.506255245, 7, 3146
2020-01-02T16:30:00.000Z, 7.459653978, 7, 2916
2020-01-02T17:30:00.000Z, 7.439084511, 7, 3396
2020-01-02T18:30:00.000Z, 7.441364514, 7, 3314
2020-01-02T19:30:00.000Z, 7.480679167, 7, 3600
2020-01-02T20:30:00.000Z, 7.531270029, 7, 2796
2020-01-02T21:30:00.000Z, 7.587523088, 7, 2837
2020-01-02T22:30:00.000Z, 7.609285833, 7, 3600
2020-01-02T23:30:00.000Z, 7.619685833, 7, 3600
2020-01-03T00:30:00.000Z, 7.603580439, 7, 3599
2020-01-03T01:30:00.000Z, 7.582173056, 7, 3600
2020-01-03T02:30:00.000Z, 7.536394722, 7, 3600
2020-01-03T03:30:00.000Z, 7.518445278, 7, 3600
2020-01-03T04:30:00.000Z, 7.493318889, 7, 3600
2020-01-03T05:30:00.000Z, 7.504915254, 7, 3599
2020-01-03T06:30:00.000Z, 7.513421389, 7, 3600
2020-01-03T07:30:00.000Z, 7.567819722, 7, 3600
2020-01-03T08:30:00.000Z, 7.62172, 7, 3600
2020-01-03T09:30:00.000Z, 7.660266944, 7, 3600
2020-01-03T10:30:00.000Z, 7.694039722, 7, 3600
2020-01-03T11:30:00.000Z, 7.698835833, 7, 3600
2020-01-03T12:30:00.000Z, 7.654279444, 7, 3600
2020-01-03T13:30:00.000Z, 7.603284167, 7, 3600
2020-01-03T14:30:00.000Z, 7.5262425, 7, 3600
2020-01-03T15:30:00.000Z, 7.432415833, 7, 3600
2020-01-03T16:30:00.000Z, 7.389955833, 7, 3600
2020-01-03T17:30:00.000Z, 7.329368056, 7, 3600
2020-01-03T18:30:00.000Z, 7.339818561, 7, 3599
2020-01-03T19:30:00.000Z, 7.343598889, 7, 3600
2020-01-03T20:30:00.000Z, 7.386180278, 7, 3600
2020-01-03T21:30:00.000Z, 7.374011111, 7, 3600
2020-01-03T22:30:00.000Z, 7.406872222, 7, 3600
2020-01-03T23:30:00.000Z, 7.389319167, 7, 3600
2020-01-04T00:30:00.000Z, 7.412063351, 7, 3599
2020-01-04T01:30:00.000Z, 7.401406944, 7, 3600
2020-01-04T02:30:00.000Z, 7.388805, 7, 3600
2020-01-04T03:30:00.000Z, 7.3743425, 7, 3600
2020-01-04T04:30:00.000Z, 7.347925278, 7, 3600
2020-01-04T05:30:00.000Z, 7.319666574, 7, 3599
2020-01-04T06:30:00.000Z, 7.332817222, 7, 3600
2020-01-04T07:30:00.000Z, 7.350305556, 7, 3600
2020-01-04T08:30:00.000Z, 7.401074722, 7, 3600
2020-01-04T09:30:00.000Z, 7.4512925, 7, 3600
2020-01-04T10:30:00.000Z, 7.507259167, 7, 3600
2020-01-04T11:30:00.000Z, 7.515391667, 7, 3600
2020-01-04T12:30:00.000Z, 7.522203333, 7, 3600
2020-01-04T13:30:00.000Z, 7.477503056, 7, 3600
2020-01-04T14:30:00.000Z, 7.430484722, 7, 3600
2020-01-04T15:30:00.000Z, 7.362568333, 7, 3600
2020-01-04T16:30:00.000Z, 7.313347778, 7, 3600
2020-01-04T17:30:00.000Z, 7.256127222, 7, 3600
2020-01-04T18:30:00.000Z, 7.256858333, 7, 3600
2020-01-04T19:30:00.000Z, 7.256720556, 7, 3600
2020-01-04T20:30:00.000Z, 7.25187, 7, 3600
2020-01-04T21:30:00.000Z, 7.290096667, 7, 3600
2020-01-04T22:30:00.000Z, 7.290897778, 7, 3600
2020-01-04T23:30:00.000Z, 7.324174722, 7, 3600
2020-01-05T00:30:00.000Z, 7.356220061, 7, 3599
2020-01-05T01:30:00.000Z, 7.388761389, 7, 3600
2020-01-05T02:30:00.000Z, 7.403521944, 7, 3600
2020-01-05T03:30:00.000Z, 7.388119478, 7, 3599
2020-01-05T04:30:00.000Z, 7.382713889, 7, 3600
2020-01-05T05:30:00.000Z, 7.342245278, 7, 3600
2020-01-05T06:30:00.000Z, 7.370515977, 7, 3599
2020-01-05T07:30:00.000Z, 7.358598333, 7, 3600
2020-01-05T08:30:00.000Z, 7.397008889, 7, 3600
2020-01-05T09:30:00.000Z, 7.445631111, 7, 3600
2020-01-05T10:30:00.000Z, 7.449724167, 7, 3600
2020-01-05T11:30:00.000Z, 7.4951275, 7, 3600
2020-01-05T12:30:00.000Z, 7.5250425, 7, 3600
2020-01-05T13:30:00.000Z, 7.501149722, 7, 3600
2020-01-05T14:30:00.000Z, 7.509766944, 7, 3600
2020-01-05T15:30:00.000Z, 7.438966389, 7, 3600
2020-01-05T16:30:00.000Z, 7.400912222, 7, 3600
2020-01-05T17:30:00.000Z, 7.317707778, 7, 3600
2020-01-05T18:30:00.000Z, 7.278987497, 7, 3599
2020-01-05T19:30:00.000Z, 7.28802, 7, 3600
2020-01-05T20:30:00.000Z, 7.270011667, 7, 3600
