## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-19T00:58:31.551Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Conductivity Temperature Depth Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/3b140acb-acd3-4f0e-8dd1-3ecde627f629. Subset Query: 31142609. Accessed 2025-06-19."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Conductivity Temperature Depth Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/4dbc9b13-e9ba-4574-8a65-48b2a5708c5f. Subset Query: 31142611. Accessed 2025-06-19."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Conductivity Temperature Depth Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/e802061f-3ba3-427a-82ec-3724643bd239. Subset Query: 31142604. Accessed 2025-06-19."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Conductivity Temperature Depth Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/97d282bd-0306-4f6d-ac14-1cb43a57700c. Subset Query: 31142610. Accessed 2025-06-19."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Conductivity Temperature Depth Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/40192126-dea4-46c5-8759-72cadeb9bb98. Subset Query: 31142613. Accessed 2025-06-19."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Conductivity Temperature Depth Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/88e4918b-4328-4261-a4d2-164e45da4bdf. Subset Query: 31142608. Accessed 2025-06-19."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2022. Cambridge Bay Conductivity Temperature Depth Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/ccfdd35d-0b83-48a5-a48d-8c0865471581. Subset Query: 31142605. Accessed 2025-06-19."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/4326c03a-a193-4bb7-b29b-82cee4fce281. Subset Query: 31142606. Accessed 2025-06-19."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-02. Ocean Networks Canada Society. https://doi.org/10.34943/55e2b10a-190a-4334-98b4-9cbda08ea2f1. Subset Query: 31142612. Accessed 2025-06-19."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2024. Cambridge Bay Conductivity Temperature Depth Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/83c71dca-11d5-41f4-81c1-fa03bfb1f4a8. Subset Query: 31142607. Accessed 2025-06-19."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_ConductivityTemperatureDepth_Conductivity_20141013T000000Z_20250618T050000Z-NaN_clean_avg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  50611355                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    10  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-10-12T23:48:40.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7518                        / Device Code of Device 1
#DEVID1:    23355                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 2
#DEVCODE2:  SBECTD19p7589                        / Device Code of Device 2
#DEVID2:    23491                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 3
#DEVCODE3:  SBECTD19p7518                        / Device Code of Device 3
#DEVID3:    23355                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p7589                        / Device Code of Device 4
#DEVID4:    23491                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p7518                        / Device Code of Device 5
#DEVID5:    23355                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SeaCAT SBE19plus V2 7036"   / Device Name of Device 6
#DEVCODE6:  SBECTD19p7036                        / Device Code of Device 6
#DEVID6:    23028                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:41:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 7
#DEVCODE7:  SBECTD19p7769                        / Device Code of Device 7
#DEVID7:    24000                                / Device ID of Device 7
#
#DEPLDATE8: 2023-08-01T20:38:00.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 8
#DEVCODE8:  SBECTD19p7769                        / Device Code of Device 8
#DEVID8:    24000                                / Device ID of Device 8
#
#DEPLDATE9: 2023-08-02T20:34:00.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 9
#DEVCODE9:  SBECTD19p7769                        / Device Code of Device 9
#DEVID9:    24000                                / Device ID of Device 9
#
#DEPLDATE10: 2024-08-29T17:11:00.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SeaCAT SBE19plus V2 7128"  / Device Name of Device 10
#DEVCODE10:  SBECTD19p7128                       / Device Code of Device 10
#DEVID10:    23830                               / Device ID of Device 10
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-10-13T00:00:00.000Z             / Data Start Time
#DATETO:    2025-06-18T05:00:00.000Z             / Data End Time
#PERIODTOT: 7                                    / Number of Sample Periods
#PERIODST1: 2014-10-10T22:52:45.000Z             / Sample Period 1 Start Time
#PERIOD1:   0.346                                / Sensor Sample Period 1 (s)
#PERIODST2: 2015-03-17T00:28:11.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2015-06-02T01:37:57.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2016-07-13T21:23:06.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2017-03-10T00:00:00.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#PERIODST6: 2019-06-28T20:00:00.000Z             / Sample Period 6 Start Time
#PERIOD6:   1                                    / Sensor Sample Period 6 (s)
#PERIODST7: 2024-03-19T00:00:00.000Z             / Sample Period 7 Start Time
#PERIOD7:   1                                    / Sensor Sample Period 7 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 66430                                / Samples in File
#TOTSMPEXP: 93629                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Conductivity (S/m)", "Conductivity QC Flag", "Conductivity Count"
## END HEADER
2020-10-18T14:30:00.000Z, 2.165248517, 7, 3600
2020-10-18T15:30:00.000Z, 2.171948158, 7, 3600
2020-10-18T16:30:00.000Z, 2.176713611, 7, 3600
2020-10-18T17:30:00.000Z, 2.181256667, 7, 3600
2020-10-18T18:30:00.000Z, 2.18980551, 7, 3599
2020-10-18T19:30:00.000Z, 2.201453731, 7, 3600
2020-10-18T20:30:00.000Z, 2.192792914, 7, 3600
2020-10-18T21:30:00.000Z, 2.203929486, 7, 3600
2020-10-18T22:30:00.000Z, 2.196719169, 7, 3600
2020-10-18T23:30:00.000Z, 2.198828583, 7, 3600
2020-10-19T00:30:00.000Z, 2.196171053, 7, 3600
2020-10-19T01:30:00.000Z, 2.184256717, 7, 3600
2020-10-19T02:30:00.000Z, 2.194321664, 7, 3600
2020-10-19T03:30:00.000Z, 2.192953369, 7, 3600
2020-10-19T04:30:00.000Z, 2.194688317, 7, 3600
2020-10-19T05:30:00.000Z, 2.189126989, 7, 3600
2020-10-19T06:30:00.000Z, 2.194362142, 7, 3599
2020-10-19T07:30:00.000Z, 2.184228372, 7, 3600
2020-10-19T08:30:00.000Z, 2.180196483, 7, 3600
2020-10-19T09:30:00.000Z, 2.198972875, 7, 3600
2020-10-19T10:30:00.000Z, 2.201596456, 7, 3600
2020-10-19T11:30:00.000Z, 2.193116978, 7, 3600
2020-10-19T12:30:00.000Z, 2.180760881, 7, 3599
2020-10-19T13:30:00.000Z, 2.168349131, 7, 3600
2020-10-19T14:30:00.000Z, 2.165410064, 7, 3590
2020-10-19T15:30:00.000Z, 2.163741906, 7, 3600
2020-10-19T16:30:00.000Z, 2.165201489, 7, 3600
2020-10-19T17:30:00.000Z, 2.160037286, 7, 3600
2020-10-19T18:30:00.000Z, 2.160899589, 7, 3600
2020-10-19T19:30:00.000Z, 2.163045536, 7, 3600
2020-10-19T20:30:00.000Z, 2.167299819, 7, 3600
2020-10-19T21:30:00.000Z, 2.178693731, 7, 3600
2020-10-19T22:30:00.000Z, 2.182449781, 7, 3600
2020-10-19T23:30:00.000Z, 2.182544643, 7, 3586
2020-10-20T00:30:00.000Z, 2.175527518, 7, 3590
2020-10-20T01:30:00.000Z, 2.175223803, 7, 3600
2020-10-20T02:30:00.000Z, 2.166628611, 7, 3599
2020-10-20T03:30:00.000Z, 2.174193107, 7, 3595
2020-10-20T04:30:00.000Z, 2.173338558, 7, 3600
2020-10-20T05:30:00.000Z, 2.170874119, 7, 3600
2020-10-20T06:30:00.000Z, 2.171331756, 7, 3599
2020-10-20T07:30:00.000Z, 2.167251125, 7, 3590
2020-10-20T08:30:00.000Z, 2.157736656, 7, 3595
2020-10-20T09:30:00.000Z, 2.161311581, 7, 3600
2020-10-20T10:30:00.000Z, 2.173450483, 7, 3600
2020-10-20T11:30:00.000Z, 2.165849922, 7, 3600
2020-10-20T12:30:00.000Z, 2.150496982, 7, 3599
2020-10-20T13:30:00.000Z, 2.149514417, 7, 3586
2020-10-20T14:30:00.000Z, 2.152009883, 7, 3600
2020-10-20T15:30:00.000Z, 2.155236997, 7, 3600
2020-10-20T16:30:00.000Z, 2.164990019, 7, 3600
2020-10-20T17:30:00.000Z, 2.158699989, 7, 3600
2020-10-20T18:30:00.000Z, 2.17310626, 7, 3599
2020-10-20T19:30:00.000Z, 2.181934633, 7, 3600
2020-10-20T20:30:00.000Z, 2.186145418, 7, 2870
2020-10-20T21:30:00.000Z, 2.178841164, 7, 3600
2020-10-20T22:30:00.000Z, 2.169448468, 7, 3596
2020-10-20T23:30:00.000Z, 2.165097283, 7, 3599
2020-10-21T00:30:00.000Z, 2.175452442, 7, 3599
2020-10-21T01:30:00.000Z, 2.172679705, 7, 3590
2020-10-21T02:30:00.000Z, 2.181524808, 7, 3600
2020-10-21T03:30:00.000Z, 2.203875692, 7, 3591
2020-10-21T04:30:00.000Z, 2.193466092, 7, 3383
2020-10-21T05:30:00.000Z, 2.185868148, 7, 3585
2020-10-21T06:30:00.000Z, 2.201033574, 7, 3590
2020-10-21T07:30:00.000Z, 2.199948531, 7, 3600
2020-10-21T08:30:00.000Z, 2.188956619, 7, 3600
2020-10-21T09:30:00.000Z, 2.166722808, 7, 3600
2020-10-21T10:30:00.000Z, 2.160243192, 7, 3600
2020-10-21T11:30:00.000Z, 2.201270515, 7, 3595
2020-10-21T12:30:00.000Z, 2.212973246, 7, 3595
2020-10-21T13:30:00.000Z, 2.234828749, 7, 3590
2020-10-21T14:30:00.000Z, 2.222823802, 7, 3582
2020-10-21T15:30:00.000Z, 2.223319851, 7, 2955
2020-10-21T16:30:00.000Z, 2.176581215, 7, 3416
2020-10-21T17:30:00.000Z, 2.151994214, 7, 2807
2020-10-21T18:30:00.000Z, 2.136317067, 7, 3594
2020-10-21T19:30:00.000Z, 2.136173471, 7, 2812
2020-10-21T20:30:00.000Z, 2.136984997, 7, 3578
2020-10-21T21:30:00.000Z, 2.1508698, 7, 3595
2020-10-21T22:30:00.000Z, 2.151800376, 7, 3588
2020-10-21T23:30:00.000Z, 2.140907211, 7, 3600
2020-10-22T00:30:00.000Z, 2.173406993, 7, 3502
2020-10-22T01:30:00.000Z, 2.157657572, 7, 3600
2020-10-22T02:30:00.000Z, 2.171934777, 7, 2803
2020-10-22T03:30:00.000Z, 2.186077234, 7, 2813
2020-10-22T04:30:00.000Z, 2.162166409, 7, 2782
2020-10-22T05:30:00.000Z, NaN, 6, 1947
2020-10-22T06:30:00.000Z, 2.126351872, 7, 2874
2020-10-22T07:30:00.000Z, 2.122709733, 7, 3489
2020-10-22T08:30:00.000Z, 2.125645428, 7, 3600
2020-10-22T09:30:00.000Z, 2.125030064, 7, 3600
2020-10-22T10:30:00.000Z, 2.121958675, 7, 3600
2020-10-22T11:30:00.000Z, 2.113905522, 7, 3600
2020-10-22T12:30:00.000Z, 2.119087903, 7, 3600
2020-10-22T13:30:00.000Z, 2.187060725, 7, 3600
2020-10-22T14:30:00.000Z, 2.132977352, 7, 3599
2020-10-22T15:30:00.000Z, 2.134686156, 7, 3600
2020-10-22T16:30:00.000Z, 2.130475158, 7, 3600
2020-10-22T17:30:00.000Z, 2.127460569, 7, 3600
2020-10-22T18:30:00.000Z, 2.121820556, 7, 3599
2020-10-22T19:30:00.000Z, 2.123840792, 7, 3600
2020-10-22T20:30:00.000Z, 2.128393242, 7, 3600
2020-10-22T21:30:00.000Z, 2.122777061, 7, 3600
2020-10-22T22:30:00.000Z, 2.119341236, 7, 3600
2020-10-22T23:30:00.000Z, 2.1168418, 7, 3600
2020-10-23T00:30:00.000Z, 2.116118117, 7, 3600
2020-10-23T01:30:00.000Z, 2.119595822, 7, 3600
2020-10-23T02:30:00.000Z, 2.121753761, 7, 3600
2020-10-23T03:30:00.000Z, 2.124203867, 7, 3600
2020-10-23T04:30:00.000Z, 2.120976239, 7, 3600
2020-10-23T05:30:00.000Z, 2.121176944, 7, 3600
2020-10-23T06:30:00.000Z, 2.120525103, 7, 3600
2020-10-23T07:30:00.000Z, 2.121396592, 7, 3600
2020-10-23T08:30:00.000Z, 2.121486502, 7, 3599
2020-10-23T09:30:00.000Z, 2.1235241, 7, 3600
2020-10-23T10:30:00.000Z, 2.123320561, 7, 3600
2020-10-23T11:30:00.000Z, 2.123694667, 7, 3600
2020-10-23T12:30:00.000Z, 2.119601648, 7, 3599
2020-10-23T13:30:00.000Z, 2.116658308, 7, 3600
2020-10-23T14:30:00.000Z, 2.114374067, 7, 3600
2020-10-23T15:30:00.000Z, 2.112893119, 7, 3600
2020-10-23T16:30:00.000Z, 2.111648983, 7, 3600
2020-10-23T17:30:00.000Z, 2.111318164, 7, 3600
2020-10-23T18:30:00.000Z, 2.111427822, 7, 3599
2020-10-23T19:30:00.000Z, 2.111202097, 7, 3600
2020-10-23T20:30:00.000Z, 2.110539208, 7, 3600
2020-10-23T21:30:00.000Z, 2.11110285, 7, 3600
2020-10-23T22:30:00.000Z, 2.112399728, 7, 3600
2020-10-23T23:30:00.000Z, 2.114075844, 7, 3600
2020-10-24T00:30:00.000Z, 2.113117246, 7, 3599
2020-10-24T01:30:00.000Z, 2.118271208, 7, 3600
2020-10-24T02:30:00.000Z, 2.114439536, 7, 3600
2020-10-24T03:30:00.000Z, 2.114621594, 7, 3600
2020-10-24T04:30:00.000Z, 2.114092628, 7, 3600
2020-10-24T05:30:00.000Z, 2.113592006, 7, 3600
2020-10-24T06:30:00.000Z, 2.112558769, 7, 3599
2020-10-24T07:30:00.000Z, 2.112190014, 7, 3600
2020-10-24T08:30:00.000Z, 2.111862064, 7, 3600
2020-10-24T09:30:00.000Z, 2.111872789, 7, 3600
2020-10-24T10:30:00.000Z, 2.1123442, 7, 3600
2020-10-24T11:30:00.000Z, 2.112491075, 7, 3600
2020-10-24T12:30:00.000Z, 2.111707231, 7, 3600
2020-10-24T13:30:00.000Z, 2.110859569, 7, 3600
2020-10-24T14:30:00.000Z, 2.110489914, 7, 3600
2020-10-24T15:30:00.000Z, 2.110457597, 7, 3600
2020-10-24T16:30:00.000Z, 2.111050586, 7, 3600
2020-10-24T17:30:00.000Z, 2.111127628, 7, 3600
2020-10-24T18:30:00.000Z, 2.111306769, 7, 3600
2020-10-24T19:30:00.000Z, 2.111125931, 7, 3600
2020-10-24T20:30:00.000Z, 2.109909275, 7, 3600
2020-10-24T21:30:00.000Z, 2.109045175, 7, 3600
2020-10-24T22:30:00.000Z, 2.110035897, 7, 3600
2020-10-24T23:30:00.000Z, 2.112154482, 7, 3599
2020-10-25T00:30:00.000Z, 2.110611951, 7, 3599
2020-10-25T01:30:00.000Z, 2.1109313, 7, 3600
2020-10-25T02:30:00.000Z, 2.111660503, 7, 3600
2020-10-25T03:30:00.000Z, 2.112746836, 7, 3600
2020-10-25T04:30:00.000Z, 2.113556428, 7, 3600
2020-10-25T05:30:00.000Z, 2.113342617, 7, 3600
2020-10-25T06:30:00.000Z, 2.112755588, 7, 3599
2020-10-25T07:30:00.000Z, 2.112896411, 7, 3600
2020-10-25T08:30:00.000Z, 2.112679214, 7, 3600
2020-10-25T09:30:00.000Z, 2.112529261, 7, 3600
2020-10-25T10:30:00.000Z, 2.112598064, 7, 3600
2020-10-25T11:30:00.000Z, 2.112761714, 7, 3600
2020-10-25T12:30:00.000Z, 2.112176075, 7, 3600
2020-10-25T13:30:00.000Z, 2.112357228, 7, 3600
2020-10-25T14:30:00.000Z, 2.113113053, 7, 3600
2020-10-25T15:30:00.000Z, 2.1133571, 7, 3600
2020-10-25T16:30:00.000Z, 2.113901442, 7, 3600
2020-10-25T17:30:00.000Z, 2.114046736, 7, 3600
2020-10-25T18:30:00.000Z, 2.113124522, 7, 3600
2020-10-25T19:30:00.000Z, 2.113274569, 7, 3600
2020-10-25T20:30:00.000Z, 2.113697925, 7, 3600
2020-10-25T21:30:00.000Z, 2.11389147, 7, 3599
2020-10-25T22:30:00.000Z, 2.114017975, 7, 3600
2020-10-25T23:30:00.000Z, 2.113768472, 7, 3600
2020-10-26T00:30:00.000Z, 2.115432998, 7, 3599
2020-10-26T01:30:00.000Z, 2.114528086, 7, 3600
2020-10-26T02:30:00.000Z, 2.113485083, 7, 3600
2020-10-26T03:30:00.000Z, 2.112984083, 7, 3600
2020-10-26T04:30:00.000Z, 2.114513506, 7, 3600
2020-10-26T05:30:00.000Z, 2.116610433, 7, 3600
2020-10-26T06:30:00.000Z, 2.11525705, 7, 3600
2020-10-26T07:30:00.000Z, 2.140095272, 7, 3600
2020-10-26T08:30:00.000Z, 2.131362664, 7, 3600
2020-10-26T09:30:00.000Z, 2.119718239, 7, 3600
2020-10-26T10:30:00.000Z, 2.129215778, 7, 3600
2020-10-26T11:30:00.000Z, 2.129731722, 7, 3600
2020-10-26T12:30:00.000Z, 2.130105883, 7, 3600
2020-10-26T13:30:00.000Z, 2.137766125, 7, 3600
2020-10-26T14:30:00.000Z, 2.137733078, 7, 3600
2020-10-26T15:30:00.000Z, 2.135889572, 7, 3600
2020-10-26T16:30:00.000Z, 2.139702426, 7, 3599
2020-10-26T17:30:00.000Z, 2.136955772, 7, 3600
2020-10-26T18:30:00.000Z, 2.139413931, 7, 3600
2020-10-26T19:30:00.000Z, 2.134371, 7, 3600
2020-10-26T20:30:00.000Z, 2.135372281, 7, 3600
2020-10-26T21:30:00.000Z, 2.134532414, 7, 3600
2020-10-26T22:30:00.000Z, 2.133251067, 7, 3600
2020-10-26T23:30:00.000Z, 2.136406258, 7, 3600
2020-10-27T00:30:00.000Z, 2.135367019, 7, 3599
2020-10-27T01:30:00.000Z, 2.136039453, 7, 3600
2020-10-27T02:30:00.000Z, 2.131391942, 7, 3600
2020-10-27T03:30:00.000Z, 2.126980139, 7, 3600
2020-10-27T04:30:00.000Z, 2.124884544, 7, 3600
2020-10-27T05:30:00.000Z, 2.127350039, 7, 3600
2020-10-27T06:30:00.000Z, 2.128580025, 7, 3599
2020-10-27T07:30:00.000Z, 2.133106014, 7, 3600
2020-10-27T08:30:00.000Z, 2.128937744, 7, 3600
2020-10-27T09:30:00.000Z, 2.129559292, 7, 3600
2020-10-27T10:30:00.000Z, 2.133054931, 7, 3600
2020-10-27T11:30:00.000Z, 2.128841258, 7, 3600
2020-10-27T12:30:00.000Z, 2.126235495, 7, 3598
2020-10-27T13:30:00.000Z, 2.123138344, 7, 3600
2020-10-27T14:30:00.000Z, 2.123011394, 7, 3600
2020-10-27T15:30:00.000Z, 2.123735081, 7, 3600
2020-10-27T16:30:00.000Z, 2.124802019, 7, 3600
2020-10-27T17:30:00.000Z, 2.124817525, 7, 3600
2020-10-27T18:30:00.000Z, 2.124650436, 7, 3600
2020-10-27T19:30:00.000Z, 2.125259319, 7, 3600
2020-10-27T20:30:00.000Z, 2.125238175, 7, 3600
2020-10-27T21:30:00.000Z, 2.126611381, 7, 3600
2020-10-27T22:30:00.000Z, 2.127157153, 7, 3600
2020-10-27T23:30:00.000Z, 2.127189953, 7, 3600
2020-10-28T00:30:00.000Z, 2.128725781, 7, 3600
2020-10-28T01:30:00.000Z, 2.128590319, 7, 3600
2020-10-28T02:30:00.000Z, 2.126712981, 7, 3600
2020-10-28T03:30:00.000Z, 2.126178344, 7, 3600
2020-10-28T04:30:00.000Z, 2.126178922, 7, 3600
2020-10-28T05:30:00.000Z, 2.126142494, 7, 3600
2020-10-28T06:30:00.000Z, 2.125986996, 7, 3599
2020-10-28T07:30:00.000Z, 2.125892892, 7, 3599
2020-10-28T08:30:00.000Z, 2.126759342, 7, 3600
2020-10-28T09:30:00.000Z, 2.127807392, 7, 3600
2020-10-28T10:30:00.000Z, 2.127840972, 7, 3600
2020-10-28T11:30:00.000Z, 2.127856742, 7, 3600
2020-10-28T12:30:00.000Z, 2.127624473, 7, 3599
2020-10-28T13:30:00.000Z, 2.127403325, 7, 3600
2020-10-28T14:30:00.000Z, 2.127448608, 7, 3600
2020-10-28T15:30:00.000Z, 2.127520128, 7, 3600
2020-10-28T16:30:00.000Z, 2.128811317, 7, 3600
2020-10-28T17:30:00.000Z, 2.128435247, 7, 3600
2020-10-28T18:30:00.000Z, 2.128291317, 7, 3599
2020-10-28T19:30:00.000Z, 2.129368567, 7, 3600
2020-10-28T20:30:00.000Z, 2.129663356, 7, 3600
2020-10-28T21:30:00.000Z, 2.12983465, 7, 3600
2020-10-28T22:30:00.000Z, 2.128901839, 7, 3600
2020-10-28T23:30:00.000Z, 2.128883575, 7, 3600
2020-10-29T00:30:00.000Z, 2.129027456, 7, 3600
2020-10-29T01:30:00.000Z, 2.128439947, 7, 3600
2020-10-29T02:30:00.000Z, 2.128878706, 7, 3600
2020-10-29T03:30:00.000Z, 2.129271986, 7, 3600
2020-10-29T04:30:00.000Z, 2.129965006, 7, 3600
2020-10-29T05:30:00.000Z, 2.130111097, 7, 3600
2020-10-29T06:30:00.000Z, 2.129909241, 7, 3598
2020-10-29T07:30:00.000Z, 2.130072842, 7, 3600
2020-10-29T08:30:00.000Z, 2.129967811, 7, 3600
2020-10-29T09:30:00.000Z, 2.130401517, 7, 3600
2020-10-29T10:30:00.000Z, 2.130365642, 7, 3600
2020-10-29T11:30:00.000Z, 2.12987195, 7, 3600
2020-10-29T12:30:00.000Z, 2.130760639, 7, 3599
2020-10-29T13:30:00.000Z, 2.130342747, 7, 3600
2020-10-29T14:30:00.000Z, 2.130982539, 7, 3600
2020-10-29T15:30:00.000Z, 2.130798989, 7, 3600
2020-10-29T16:30:00.000Z, 2.130248956, 7, 3600
2020-10-29T17:30:00.000Z, 2.130519644, 7, 3600
2020-10-29T18:30:00.000Z, 2.130807886, 7, 3600
2020-10-29T19:30:00.000Z, 2.133078519, 7, 3600
2020-10-29T20:30:00.000Z, 2.13297515, 7, 3600
2020-10-29T21:30:00.000Z, 2.133072975, 7, 3600
2020-10-29T22:30:00.000Z, 2.131880597, 7, 3600
2020-10-29T23:30:00.000Z, 2.131340919, 7, 3600
2020-10-30T00:30:00.000Z, 2.131830525, 7, 3600
2020-10-30T01:30:00.000Z, 2.131308017, 7, 3600
2020-10-30T02:30:00.000Z, 2.130818047, 7, 3599
2020-10-30T03:30:00.000Z, 2.131858792, 7, 3600
2020-10-30T04:30:00.000Z, 2.135064136, 7, 3600
2020-10-30T05:30:00.000Z, 2.135431808, 7, 3600
2020-10-30T06:30:00.000Z, 2.137515478, 7, 3600
2020-10-30T07:30:00.000Z, 2.138653258, 7, 3600
2020-10-30T08:30:00.000Z, 2.137703658, 7, 3600
2020-10-30T09:30:00.000Z, 2.135124964, 7, 3600
2020-10-30T10:30:00.000Z, 2.135176308, 7, 3600
2020-10-30T11:30:00.000Z, 2.135204225, 7, 3600
2020-10-30T12:30:00.000Z, 2.136744903, 7, 3600
2020-10-30T13:30:00.000Z, 2.135989103, 7, 3600
2020-10-30T14:30:00.000Z, 2.134622242, 7, 3600
2020-10-30T15:30:00.000Z, 2.134849089, 7, 3600
2020-10-30T16:30:00.000Z, 2.135224697, 7, 3600
2020-10-30T17:30:00.000Z, 2.135302547, 7, 3600
2020-10-30T18:30:00.000Z, 2.134803126, 7, 3599
2020-10-30T19:30:00.000Z, 2.138048331, 7, 3600
2020-10-30T20:30:00.000Z, 2.135257761, 7, 3600
2020-10-30T21:30:00.000Z, 2.133758069, 7, 3600
2020-10-30T22:30:00.000Z, 2.134675143, 7, 3599
2020-10-30T23:30:00.000Z, 2.134933358, 7, 3600
2020-10-31T00:30:00.000Z, 2.135542789, 7, 3600
2020-10-31T01:30:00.000Z, 2.135640314, 7, 3600
2020-10-31T02:30:00.000Z, 2.135517656, 7, 3600
2020-10-31T03:30:00.000Z, 2.135289819, 7, 3600
2020-10-31T04:30:00.000Z, 2.135964442, 7, 3600
